quadkey,latitude,longitude,rwi,error
30012213120321,-18.4483464,27.5427246,-0.673,0.344
30012301212323,-17.6335519,30.0036621,-0.417,0.354
30012310311230,-17.4449916,32.2229004,-0.218,0.360
30012302101130,-18.0309744,29.1467285,-0.781,0.373
30012233111023,-20.7047384,27.9821777,-0.458,0.390
30012300020021,-17.0252724,28.1579590,-0.280,0.337
30012213023003,-18.5108654,26.9274902,-0.690,0.390
30012331222022,-20.5402210,32.3547363,-0.621,0.347
30012322102300,-20.8896072,28.9270020,-0.046,0.485
30012301203312,-17.5916666,29.8498535,-0.512,0.357
30012123303123,-16.2041247,30.5310059,-0.195,0.353
30012301001022,-16.7098626,29.7180176,-0.063,0.524
30012302333223,-19.3007745,29.3884277,-0.183,0.402
30030110011111,-21.9532352,31.6296387,-0.434,0.355
30012303001332,-18.1354112,29.8498535,-0.846,0.361
30012330213130,-20.1900348,31.6076660,-0.331,0.400
30012302231321,-19.1140289,28.7731934,0.030,0.360
30012320233223,-20.6225019,28.6853027,-0.426,0.365
30012310213102,-17.5078668,31.5637207,-0.464,0.351
30012132221300,-16.3939308,31.2121582,-0.916,0.352
30012330123023,-19.8803914,31.8493652,-0.658,0.354
30012301212130,-17.5288204,30.0256348,-0.687,0.358
30012331200013,-20.0043220,32.4206543,-0.365,0.389
30012331201321,-20.1075229,32.6403809,0.085,0.380
30012322321123,-21.6880569,29.1247559,-0.787,0.348
30012332003223,-20.9511796,31.1462402,-0.673,0.365
30012322101201,-20.7252905,29.0368652,-0.269,0.379
30012303323303,-19.2592938,30.5310059,-0.265,0.479
30012332002101,-20.8074712,31.0583496,-0.548,0.362
30012311220230,-17.7800738,32.3986816,-0.581,0.346
30012331222133,-20.5402210,32.5085449,-0.481,0.342
30012303023101,-18.4900283,29.8278809,-0.320,0.434
30012321321032,-20.3755265,30.4650879,-0.538,0.383
30012310333001,-17.8219152,32.2009277,-0.229,0.354
30012312231203,-19.0932663,31.4978027,-0.412,0.377
30012312211011,-18.6566542,31.5417480,-0.110,0.350
30012233311013,-21.3200806,28.0261230,-0.529,0.364
30012212011001,-17.9891824,25.8728027,-0.582,0.361
30012312323221,-19.2800355,31.8493652,-0.264,0.348
30012301103200,-16.8991717,30.4211426,-0.480,0.474
30012321113231,-19.6115432,30.8386230,-0.504,0.350
30012330122333,-19.9630226,31.8054199,-0.519,0.358
30012132230013,-16.3306825,31.3659668,-0.683,0.350
30012330223100,-20.4784813,31.2121582,-0.722,0.353
30012303331232,-19.1347889,30.8166504,-0.370,0.356
30012330113120,-19.5287298,32.2668457,0.129,0.343
30012321131332,-19.7977172,30.9045410,-0.228,0.361
30012313221310,-19.0725011,32.6623535,-0.594,0.363
30012312020030,-18.3649523,30.9924316,-0.149,0.372
30012321220030,-20.3549272,29.5861816,-0.429,0.386
30012320120301,-19.7356832,28.9489746,-0.510,0.494
30012330003020,-19.5287298,31.1242676,-0.357,0.355
30012302233303,-19.2592938,28.7731934,-0.582,0.358
30012312022220,-18.6150130,30.9484863,-0.265,0.374
30012330011122,-19.3837043,31.5637207,-0.461,0.362
30012330200113,-20.0043220,31.1022949,-0.205,0.348
30012301011120,-16.6888167,30.1574707,-0.286,0.343
30012311223130,-17.8637468,32.6623535,-0.815,0.344
30012330111102,-19.3422447,32.2668457,-0.442,0.348
30012321333112,-20.4990639,30.9045410,-0.202,0.354
30012300131031,-17.0252724,29.4323730,-0.427,0.374
30012312112303,-18.2606530,32.1130371,-0.293,0.361
30012301302021,-17.5288204,30.2673340,-0.166,0.362
30012310022123,-17.2142640,31.0583496,-0.081,0.433
30012312100001,-17.9891824,31.6735840,-0.289,0.362
30012312110020,-18.0309744,32.0031738,0.477,0.357
30012303212220,-18.9478555,29.8937988,-0.359,0.463
30012310110033,-16.7098626,32.0690918,-0.461,0.354
30012330100103,-19.3422447,31.7614746,-0.275,0.366
30012310122010,-17.1512882,31.6955566,-0.607,0.350
30012303113103,-18.1771685,30.8825684,-0.252,0.459
30012330011130,-19.3629758,31.6076660,-0.519,0.364
30012132201121,-16.0141357,31.2341309,-0.435,0.348
30012211322332,-17.9682826,27.5646973,-0.914,0.358
30012301210211,-17.4030627,29.9597168,-0.181,0.370
30012321302333,-20.2931131,30.3991699,-0.202,0.360
30012330032021,-19.8597269,31.3220215,-0.691,0.364
30012213131023,-18.3858046,27.9821777,-0.944,0.353
30012311201303,-17.4240283,32.6403809,-0.528,0.365
30012302012100,-18.1562911,28.5754395,-0.354,0.419
30012302333321,-19.2800355,29.4763184,0.063,0.370
30012320310022,-20.0456105,29.1906738,-0.465,0.362
30012303223311,-19.2385495,29.8718262,-0.987,0.384
30012320113212,-19.5908438,29.4104004,-0.495,0.363
30012303120111,-18.3232401,30.3991699,-0.433,0.398
30012311003130,-16.8571194,32.6623535,-0.508,0.349
30012301313203,-17.5916666,30.7946777,0.041,0.359
30012303222121,-19.1970531,29.6520996,-0.365,0.414
30012312113120,-18.1980434,32.2668457,-0.571,0.349
30012310132310,-17.2352512,32.1350098,-0.101,0.355
30012310011020,-16.6888167,31.4758301,-0.444,0.347
30012300330111,-17.6544909,29.3444824,-0.606,0.349
30012310333003,-17.8428322,32.2009277,-0.636,0.353
30012303003033,-18.2189158,29.7839355,0.312,0.495
30012302231232,-19.1347889,28.7072754,-0.462,0.356
30012310223101,-17.8219152,31.2341309,0.804,0.459
30012322022122,-21.1972157,28.2238770,-0.989,0.366
30012322020320,-21.0947502,28.2238770,-0.598,0.381
30012330221233,-20.4578958,31.1901855,-0.384,0.354
30030101110033,-22.0143603,30.6628418,-0.468,0.353
30012310120002,-17.0042615,31.6516113,-0.586,0.356
30012213012132,-18.2189158,27.2131348,-0.529,0.356
30012331003312,-19.5908438,32.6623535,-0.559,0.357
30012310021333,-17.1302914,31.2780762,-0.194,0.356
30012300230021,-17.6963617,28.5095215,-0.575,0.348
30012300122020,-17.1932744,28.8391113,-0.492,0.346
30012302210101,-18.6566542,28.5974121,-0.693,0.372
30012303010302,-18.0936440,29.9816895,-0.491,0.388
30012332010120,-20.6841834,31.3879395,-0.494,0.355
30012212100211,-18.0727566,26.0925293,-0.884,0.344
30012213312110,-18.8231166,27.9162598,-0.555,0.371
30012321220201,-20.3961229,29.5642090,-0.313,0.378
30012322123212,-21.2381821,29.0588379,-0.491,0.355
30012311020102,-17.0042615,32.4426270,-0.619,0.355
30012301021020,-17.0252724,29.7180176,-0.584,0.361
30012322123021,-21.1767283,29.0368652,-0.271,0.358
30012313223333,-19.3007745,32.6843262,-0.447,0.357
30012132323011,-16.4782298,31.8933105,-0.449,0.348
30012332030313,-21.0742486,31.4538574,0.013,0.363
30012311021103,-17.0042615,32.6403809,-0.475,0.383
30012303121001,-18.3232401,30.4431152,-0.232,0.384
30012301313100,-17.4869108,30.8605957,-0.445,0.469
30012213121332,-18.4691886,27.7404785,-0.045,0.347
30012132322001,-16.4782298,31.6735840,-0.398,0.346
30012323103111,-20.8074712,30.5749512,-0.478,0.353
30012303300101,-18.6566542,30.3552246,-0.074,0.509
30012313220311,-19.0725011,32.5085449,-0.421,0.346
30012231303131,-20.1900348,27.7624512,-0.393,0.367
30012132320322,-16.4571585,31.7395020,-0.364,0.350
30012330322033,-20.5402210,31.7175293,-0.213,0.356
30012231133103,-19.8390597,28.0700684,-0.376,0.366
30012310033013,-17.1722825,31.5417480,-0.458,0.351
30012323002021,-20.8485448,29.5642090,-0.279,0.355
30012332010032,-20.7047384,31.3439941,-0.509,0.353
30012323001113,-20.6636257,29.8718262,-0.437,0.356
30012300103030,-16.8571194,29.0588379,-0.433,0.342
30012312020002,-18.3440975,30.9484863,-0.544,0.370
30030110012231,-22.2382596,31.3659668,-0.535,0.373
30012331023020,-19.8597269,32.5305176,0.071,0.357
30012303010031,-18.0309744,29.9597168,-0.668,0.375
30012310201120,-17.3611242,31.2121582,-0.314,0.398
30012311231221,-17.7800738,32.9040527,-0.567,0.337
30012213122301,-18.5733616,27.5427246,-0.636,0.344
30012332033312,-21.2381821,31.6076660,-0.605,0.352
30012321303330,-20.2725029,30.5529785,-0.782,0.362
30012301213031,-17.5288204,30.1354980,0.000,0.380
30012323032202,-21.2381821,29.8937988,-0.845,0.392
30012303320221,-19.1140289,30.2673340,-0.682,0.387
30012301221213,-17.7591494,29.7839355,-0.513,0.356
30012323111231,-20.7663865,30.8386230,-0.401,0.361
30012321203100,-20.1487843,29.8059082,-0.646,0.381
30012311023013,-17.1722825,32.5964355,-0.734,0.361
30012320201332,-20.1281550,28.4436035,-0.447,0.398
30012330001311,-19.4044302,31.2780762,-0.167,0.346
30012303012210,-18.2397857,29.9377441,-0.517,0.371
30012301210123,-17.3820946,30.0036621,-0.560,0.357
30012231300012,-20.0043220,27.4768066,-0.695,0.369
30012300310110,-17.3191761,29.3225098,-0.802,0.350
30012303301033,-18.7190968,30.4870605,-0.061,0.376
30012330131012,-19.6736252,32.2229004,-0.798,0.344
30012231210310,-20.0662507,27.2131348,-0.410,0.381
30012213312020,-18.8647066,27.7844238,-0.694,0.358
30012301011220,-16.7729866,30.0695801,-0.652,0.344
30012123322222,-16.6256648,30.2453613,-0.602,0.346
30012302321112,-19.0101900,29.1467285,-0.232,0.528
30012310002011,-16.8150577,31.0144043,-0.498,0.350
30012303010201,-18.0727566,29.9157715,-0.723,0.359
30012302213320,-18.9478555,28.7512207,-0.543,0.360
30012301211003,-17.3401514,30.0915527,-0.288,0.360
30012330012112,-19.5080198,31.4318848,-0.814,0.347
30012312130212,-18.4275017,32.0471191,-0.355,0.365
30012123223320,-16.6046096,29.8059082,-0.655,0.353
30012320121221,-19.7770419,29.0368652,-0.010,0.381
30012310303011,-17.4869108,31.8933105,-0.436,0.350
30012322200223,-21.4428427,28.1579590,-1.191,0.361
30012323120030,-21.0127268,30.2893066,-0.659,0.352
30012302001033,-18.0518668,28.3776855,-0.690,0.347
30012312322221,-19.2800355,31.6735840,-0.435,0.348
30012310302000,-17.4869108,31.6516113,-0.401,0.431
30012310020103,-17.0042615,31.0583496,-0.231,0.357
30012302021100,-18.3232401,28.3996582,-0.641,0.354
30012323032133,-21.1972157,30.0476074,-0.608,0.355
30012331032212,-19.9217124,32.7502441,-0.457,0.368
30012322313212,-21.5655017,29.4104004,-0.023,0.359
30012320131220,-19.7770419,29.3664551,0.560,0.447
30012310132102,-17.1722825,32.0910645,-0.515,0.358
30012313032213,-18.5941885,32.7722168,-0.032,0.343
30012301110022,-16.7098626,30.5969238,-0.417,0.350
30012300112111,-16.8150577,29.3444824,-0.516,0.349
30012321332121,-20.5196439,30.7067871,-0.613,0.352
30012310121102,-17.0042615,31.9152832,-0.413,0.350
30012320110111,-19.3215109,29.3444824,-0.507,0.375
30012321302100,-20.1487843,30.3332520,-0.305,0.418
30012331223020,-20.5196439,32.5305176,-0.729,0.343
30012123330121,-16.3517676,30.7067871,-0.537,0.347
30012231301321,-20.1075229,27.7185059,-0.886,0.369
30012313201320,-18.7815164,32.6184082,-0.149,0.347
30012303113333,-18.3023803,30.9265137,-0.300,0.371
30012300302333,-17.6335519,28.9929199,-0.634,0.357
30012311213213,-17.5916666,32.9479980,-0.723,0.342
30012330310021,-20.0249676,32.0251465,-0.549,0.350
30012330020312,-19.7563639,31.0803223,0.090,0.372
30012301333133,-17.8846589,30.9265137,1.481,0.529
30012302233313,-19.2592938,28.8171387,-0.772,0.358
30012213311002,-18.6774709,27.9602051,-0.582,0.352
30012322203021,-21.5041851,28.3337402,-0.422,0.353
30012323011200,-20.7252905,30.0695801,-0.422,0.357
30012300002321,-16.9412147,28.2458496,-0.772,0.353
30012332100331,-20.7663865,31.8054199,-0.425,0.353
30012330232133,-20.5402210,31.4538574,-0.851,0.368
30012303320213,-19.0932663,30.3112793,-0.821,0.389
30012331003202,-19.5908438,32.5305176,-0.700,0.350
30012321323302,-20.5813670,30.5090332,-0.569,0.352
30012330003032,-19.5494371,31.1682129,-0.769,0.370
30012132203103,-16.1619207,31.2341309,-0.728,0.352
30012311202123,-17.5497715,32.4645996,-0.861,0.349
30012311022213,-17.2562360,32.4206543,-0.177,0.348
30012330211002,-20.0043220,31.4758301,-0.149,0.372
30012310123222,-17.2981985,31.8273926,-0.158,0.470
30012330023310,-19.9010533,31.2561035,-0.594,0.389
30012302101332,-18.1354112,29.1467285,-0.318,0.373
30012312301120,-18.6982852,31.9152832,-0.042,0.349
30012302310211,-18.7399059,29.2565918,-0.592,0.382
30012323130210,-21.0537441,30.6408691,-0.661,0.366
30012310133303,-17.2562360,32.2888184,-0.521,0.357
30012302310033,-18.7190968,29.2565918,-0.667,0.366
30012330002232,-19.6322399,30.9924316,-0.064,0.353
30012331220332,-20.4578958,32.4865723,-0.595,0.341
30012310123221,-17.2772184,31.8493652,-0.612,0.359
30012321130001,-19.6529339,30.6188965,-0.382,0.360
30012332212031,-21.5041851,31.3659668,-0.570,0.349
30012321103030,-19.5287298,30.4650879,-0.255,0.362
30012321110123,-19.3837043,30.7067871,-0.602,0.349
30012312300202,-18.7607124,31.6516113,-0.445,0.351
30012303130200,-18.4066544,30.5969238,-0.547,0.386
30012312101220,-18.1145288,31.8273926,-0.148,0.383
30012322032003,-21.1562380,28.5095215,-0.417,0.360
30012321031232,-19.7977172,30.1135254,0.297,0.468
30012330103123,-19.5494371,31.9372559,-0.657,0.350
30012333020110,-20.9716982,32.4865723,-0.375,0.345
30012332130012,-20.9922139,32.0471191,-0.907,0.372
30012213003310,-18.2397857,27.0373535,-0.630,0.349
30012132222221,-16.6046096,30.9704590,-0.426,0.348
30012310010131,-16.6888167,31.4538574,-0.620,0.348
30012311021210,-17.0672871,32.5744629,-0.769,0.359
30012323013323,-20.9511796,30.1794434,-0.559,0.356
30012330301210,-20.0662507,31.8713379,-0.373,0.376
30012301001013,-16.6677684,29.7839355,-0.179,0.369
30012300022110,-17.1512882,28.2678223,-0.662,0.339
30012310203311,-17.5707203,31.2780762,-0.463,0.358
30012310100330,-16.7729866,31.7834473,-0.643,0.369
30012321311031,-20.0249676,30.8386230,-0.390,0.419
30012302330203,-19.0932663,29.2126465,-0.528,0.380
30012303010221,-18.1145288,29.9157715,-0.257,0.386
30012321201222,-20.1281550,29.7180176,-0.515,0.385
30012310011112,-16.6677684,31.6076660,0.004,0.352
30012313001130,-18.0309744,32.6623535,-0.071,0.376
30012321101002,-19.3422447,30.4211426,-0.337,0.360
30012322021100,-20.9716982,28.3996582,-0.671,0.361
30012302111100,-17.9891824,29.4543457,-0.290,0.356
30012310310102,-17.3401514,32.0910645,-0.209,0.349
30012302110303,-18.0936440,29.3005371,-0.383,0.391
30012320332131,-20.5196439,29.3444824,0.471,0.498
30012330212202,-20.2518900,31.3000488,-0.742,0.352
30012231310300,-20.0662507,27.8723145,-0.334,0.364
30012301210103,-17.3401514,30.0036621,-0.335,0.357
30012300021231,-17.1092924,28.3776855,-0.774,0.341
30012332130310,-21.0537441,32.1350098,-0.713,0.374
30012300212113,-17.5078668,28.6413574,-0.687,0.342
30012321102200,-19.5701418,30.2453613,-0.186,0.366
30012312300233,-18.8023178,31.7175293,-0.282,0.352
30012300201203,-17.4240283,28.3337402,-0.701,0.343
30012330203300,-20.2312743,31.2121582,-0.409,0.361
30012301321020,-17.6963617,30.4211426,-0.577,0.377
30012301333210,-17.9055685,30.8166504,-0.375,0.386
30012312131123,-18.3858046,32.2888184,-0.396,0.356
30012211312130,-17.5288204,27.9162598,-0.628,0.356
30012330320202,-20.4167166,31.6516113,-0.598,0.352
30012303203232,-18.9686362,29.7619629,-0.180,0.408
30012301320202,-17.7591494,30.2453613,-0.382,0.404
30012313010312,-18.0936440,32.8381348,-0.033,0.441
30012310131112,-17.0042615,32.3107910,-0.718,0.352
30012123223013,-16.4992989,29.7839355,-0.512,0.348
30012333000203,-20.7458399,32.3767090,-0.489,0.344
30012331023311,-19.9010533,32.6843262,-0.121,0.342
30012311212031,-17.5288204,32.7722168,-0.863,0.367
30012313000033,-18.0518668,32.4206543,-0.385,0.342
30012213300123,-18.7190968,27.5427246,-0.544,0.399
30012301322323,-17.9682826,30.3552246,-0.468,0.359
30012301000003,-16.6677684,29.5642090,-0.535,0.352
30012323033032,-21.1972157,30.1135254,-0.407,0.352
30012313030222,-18.4691886,32.7062988,-0.112,0.380
30012330023202,-19.9217124,31.1242676,-0.523,0.375
30012330111133,-19.3837043,32.3327637,-0.396,0.349
30012303022110,-18.4900283,29.6740723,-0.768,0.375
30012123222332,-16.6256648,29.6740723,-0.388,0.348
30012231332222,-20.6225019,27.7844238,-0.668,0.371
30012302132011,-18.4900283,29.2565918,-0.701,0.378
30012303132012,-18.5108654,30.6408691,-0.531,0.359
30012311032200,-17.2352512,32.7062988,-0.417,0.362
30012303312333,-18.9686362,30.7507324,-0.518,0.364
30012332112322,-20.9511796,32.0910645,-0.400,0.355
30012301233213,-17.9264757,30.1354980,-0.398,0.367
30012303130100,-18.3232401,30.6848145,-0.129,0.410
30012310120211,-17.0672871,31.7175293,-0.611,0.353
30012313220132,-19.0517333,32.4865723,-0.335,0.345
30012302222223,-19.3007745,28.1579590,-0.624,0.356
30012321332201,-20.5607954,30.6188965,-0.697,0.351
30012313220133,-19.0517333,32.5085449,-0.430,0.345
30012300213133,-17.5497715,28.8171387,-0.442,0.346
30012311231100,-17.6544909,32.9699707,-0.278,0.338
30012323033023,-21.1972157,30.0915527,-0.591,0.353
30012332003023,-20.8690774,31.1462402,-0.599,0.349
30012303023300,-18.5733616,29.8059082,-0.975,0.365
30012211322233,-17.9682826,27.4987793,-0.767,0.356
30012301022110,-17.1512882,29.6740723,-0.448,0.355
30012301022211,-17.2352512,29.6081543,-0.381,0.364
30012300321110,-17.6544909,29.1467285,-0.954,0.350
30012312001012,-18.0100796,31.1682129,-0.087,0.386
30012301123232,-17.2981985,30.4650879,-0.343,0.355
30012312111020,-18.0309744,32.1789551,-0.310,0.409
30012330220112,-20.3343253,31.0803223,-0.533,0.370
30012310101221,-16.7729866,31.8493652,-0.421,0.350
30012311032031,-17.1932744,32.7722168,-0.277,0.347
30012310021323,-17.1302914,31.2341309,-0.353,0.368
30012213111023,-18.0518668,27.9821777,-0.500,0.346
30012302100303,-18.0936440,28.9489746,-0.403,0.356
30012303212013,-18.8439129,29.9597168,-0.490,0.384
30012213130313,-18.4275017,27.9382324,-0.542,0.368
30012302300231,-18.7815164,28.9050293,-0.416,0.373
30012302032301,-18.5733616,28.5974121,-0.401,0.355
30012300300301,-17.4030627,28.9489746,-0.406,0.342
30012330003331,-19.6115432,31.2780762,-0.489,0.368
30012301131220,-17.1092924,30.7727051,-0.195,0.358
30012322123012,-21.1562380,29.0588379,-0.382,0.357
30012303203022,-18.8854977,29.7180176,-0.111,0.431
30012322100122,-20.7047384,28.9270020,-0.777,0.382
30012320223323,-20.6225019,28.4216309,-0.257,0.376
30012231123333,-19.9630226,27.7624512,-0.255,0.385
30012323003323,-20.9511796,29.8278809,-0.534,0.367
30012330100323,-19.4665919,31.7614746,-0.624,0.357
30012322021221,-21.0947502,28.3337402,-0.363,0.368
30012310110123,-16.7098626,32.1130371,-0.570,0.351
30012321011123,-19.3837043,30.1794434,-0.882,0.366
30012312320202,-19.0932663,31.6516113,-0.469,0.372
30012330103231,-19.6115432,31.8933105,-0.585,0.369
30012321112132,-19.5494371,30.7287598,-0.111,0.394
30012211332232,-17.9682826,27.8283691,-0.456,0.346
30012132233000,-16.4782298,31.4758301,-0.786,0.351
30012330003000,-19.4873072,31.1242676,-0.356,0.368
30012301230302,-17.7591494,29.9816895,-0.044,0.355
30012330112211,-19.5701418,32.0690918,-0.069,0.357
30012300333210,-17.9055685,29.4104004,-0.766,0.356
30012123323030,-16.5203656,30.4650879,-0.355,0.360
30012302022211,-18.5733616,28.2019043,-0.818,0.351
30012123331100,-16.3095952,30.8605957,-0.188,0.345
30012302012323,-18.3023803,28.5974121,-0.543,0.354
30012321200110,-19.9836736,29.6740723,0.036,0.386
30012301133221,-17.2772184,30.7946777,-0.472,0.360
30012231121221,-19.7770419,27.6306152,-0.342,0.367
30012320123000,-19.8183898,29.0148926,-0.702,0.365
30012321313332,-20.2931131,30.9045410,-0.591,0.366
30012331012122,-19.5494371,32.7941895,-0.422,0.377
30012300310130,-17.3611242,29.3225098,-0.651,0.355
30012312320221,-19.1140289,31.6735840,-0.403,0.347
30030101011010,-21.9532352,30.1135254,-0.479,0.372
30012301320030,-17.6963617,30.2893066,-0.344,0.369
30012301103320,-16.9412147,30.5090332,-0.271,0.361
30012332100021,-20.6841834,31.6735840,-0.681,0.355
30012311223111,-17.8219152,32.6843262,-0.705,0.345
30012313021300,-18.4066544,32.6184082,-0.362,0.459
30012132221331,-16.4360849,31.2780762,-0.653,0.355
30012312133103,-18.5108654,32.2888184,-0.568,0.528
30012320301223,-20.1281550,29.0368652,-0.493,0.395
30012303030033,-18.3858046,29.9597168,-0.176,0.400
30012322102113,-20.8280094,28.9929199,-0.429,0.409
30012312331010,-18.9894144,32.2229004,-0.552,0.346
30012302301120,-18.6982852,29.1027832,-0.463,0.356
30012332001200,-20.7252905,31.1242676,-0.463,0.354
30012330020232,-19.7977172,30.9924316,-0.613,0.366
30012132231220,-16.4360849,31.4758301,-0.722,0.351
30012332003313,-20.9101341,31.2780762,-0.845,0.352
30012321131031,-19.6943139,30.8386230,-0.418,0.384
30012310310022,-17.3820946,32.0031738,-0.567,0.350
30012312322033,-19.2178026,31.7175293,-0.534,0.345
30012303330312,-19.0932663,30.7287598,0.199,0.421
30012332000121,-20.6841834,31.0583496,-0.789,0.355
30012312011200,-18.0727566,31.4758301,-0.409,0.377
30012313011210,-18.0727566,32.9260254,-0.376,0.346
30012301033312,-17.2562360,30.2014160,-0.012,0.360
30012321010000,-19.3215109,29.8937988,-0.215,0.394
30012132321222,-16.4571585,31.8273926,-0.297,0.358
30012330232332,-20.6225019,31.4318848,-0.421,0.357
30012323003222,-20.9511796,29.7180176,-0.902,0.349
30012302212221,-18.9478555,28.5095215,-0.265,0.358
30012331211020,-20.0249676,32.8820801,-0.623,0.344
30012330200131,-20.0249676,31.1022949,-0.507,0.358
30030101103200,-22.1975771,30.4211426,-0.542,0.342
30012300333100,-17.8219152,29.4543457,-0.586,0.351
30012312132103,-18.5108654,32.1130371,0.294,0.421
30012231121030,-19.6943139,27.6525879,-0.404,0.364
30012302201311,-18.7399059,28.4655762,-0.669,0.358
30012122322312,-16.5835521,28.9709473,-0.214,0.356
30012123323212,-16.5835521,30.4650879,-0.439,0.357
30012302213012,-18.8439129,28.7072754,-0.847,0.367
30012330032000,-19.8183898,31.3000488,-0.455,0.359
30012302201121,-18.6982852,28.4216309,-0.528,0.360
30012320200321,-20.1075229,28.2458496,0.053,0.364
30012310300103,-17.3401514,31.7614746,-0.346,0.354
30012330030323,-19.7977172,31.4099121,-0.566,0.351
30012312230203,-19.0932663,31.3220215,-0.538,0.356
30012123222222,-16.6256648,29.5422363,-0.404,0.382
30012332112101,-20.8074712,32.1130371,-0.771,0.352
30012320022322,-19.9630226,28.2238770,-0.309,0.385
30012310000031,-16.6888167,31.0144043,-0.382,0.353
30012312220113,-19.0101900,31.1022949,-0.493,0.350
30012123302113,-16.1619207,30.3991699,-0.694,0.347
30012312300003,-18.6774709,31.6735840,-0.027,0.387
30012310200232,-17.4659524,30.9924316,0.258,0.460
30012310222230,-17.9473804,30.9924316,0.873,0.513
30012321203202,-20.2518900,29.7180176,-0.596,0.362
30012312021212,-18.4275017,31.1682129,-0.701,0.373
30012300202312,-17.5916666,28.2678223,-0.437,0.362
30012321331120,-20.3549272,30.8605957,-0.471,0.353
30012302003011,-18.1562911,28.3776855,-0.284,0.347
30012310113220,-16.9412147,32.1789551,-0.326,0.375
30012301200221,-17.4449916,29.5642090,-0.545,0.354
30012320102232,-19.6322399,28.8830566,-0.333,0.418
30012213303331,-18.9478555,27.7624512,0.098,0.513
30012323133000,-21.1357449,30.7727051,-0.455,0.350
30012321133201,-19.9010533,30.7946777,-0.621,0.357
30012321113031,-19.5287298,30.8386230,-0.439,0.379
30012312002133,-18.2189158,31.1022949,-0.110,0.364
30012320031131,-19.6943139,28.8171387,-0.784,0.402
30012302321132,-19.0517333,29.1467285,-0.631,0.367
30012301102213,-16.9201944,30.3112793,0.312,0.357
30012330111201,-19.4044302,32.2009277,-0.483,0.345
30012213110122,-18.0518668,27.8723145,-0.811,0.350
30012320022320,-19.9423689,28.2238770,-0.575,0.385
30012321200121,-20.0249676,29.6520996,-0.280,0.373
30012301001213,-16.7519476,29.7839355,-0.030,0.461
30012302203013,-18.8439129,28.3776855,-0.631,0.359
30012312100312,-18.0936440,31.7834473,-0.523,0.365
30012132220311,-16.3939308,31.1022949,-0.691,0.349
30012231032131,-19.8597269,27.2351074,-0.596,0.360
30012331202203,-20.2518900,32.3767090,0.553,0.417
30012330002220,-19.6115432,30.9484863,-0.564,0.352
30012320211310,-20.0662507,28.7951660,0.030,0.515
30012301003212,-16.9201944,29.7619629,-0.599,0.391
30012301213233,-17.6335519,30.1354980,-0.200,0.415
30012322013230,-20.9306583,28.7072754,-0.522,0.360
30012303022103,-18.5108654,29.6520996,-0.267,0.376
30012303223203,-19.2592938,29.7399902,-0.305,0.374
30012330032113,-19.8390597,31.4538574,-0.276,0.363
30012332130133,-21.0332369,32.1569824,-0.745,0.353
30012312111021,-18.0309744,32.2009277,-0.448,0.346
30012133223323,-16.6256648,32.6403809,-0.716,0.352
30012300113011,-16.8150577,29.4323730,-0.478,0.471
30012311012021,-16.8571194,32.7282715,-0.645,0.348
30012123330322,-16.4571585,30.6848145,-0.592,0.347
30012322100032,-20.7047384,28.8830566,0.402,0.505
30012322003211,-20.8896072,28.3776855,-0.418,0.361
30012303011230,-18.1145288,30.1135254,0.528,0.479
30012321321320,-20.4373076,30.5090332,-0.688,0.360
30012301112223,-16.9622326,30.6188965,-0.341,0.354
30012330221003,-20.3343253,31.1462402,-0.263,0.355
30012330203023,-20.2106559,31.1462402,-0.519,0.360
30012302101002,-18.0100796,29.0148926,-0.370,0.373
30012302101010,-17.9891824,29.0588379,-0.364,0.374
30012321301021,-20.0249676,30.4431152,0.091,0.362
30012302311031,-18.6982852,29.4323730,-0.284,0.371
30012310221202,-17.7591494,31.1242676,1.150,0.504
30012303130132,-18.3858046,30.7287598,-0.258,0.358
30012332130103,-20.9922139,32.1130371,-0.568,0.404
30012320211022,-20.0456105,28.6633301,-0.485,0.418
30012312030230,-18.4483464,31.3439941,-0.519,0.379
30012320000332,-19.4665919,28.2678223,-0.114,0.367
30030110003033,-22.1772314,31.1901855,-1.299,0.349
30012332232202,-21.8920839,31.3000488,-0.823,0.346
30012313010223,-18.1354112,32.7282715,-0.418,0.358
30012302312222,-18.9686362,29.1906738,-0.658,0.385
30012213102133,-18.2189158,27.5866699,-0.824,0.346
30012302011320,-18.1145288,28.7512207,-0.130,0.352
30012331230223,-20.4578958,32.7282715,-0.401,0.360
30012132203210,-16.2252233,31.1682129,-0.587,0.353
30012310112012,-16.8360897,32.0471191,-0.698,0.350
30012213310312,-18.7607124,27.9162598,-0.845,0.354
30012330203220,-20.2725029,31.1242676,-0.119,0.358
30012321123100,-19.8183898,30.5090332,-0.546,0.380
30012303121301,-18.4066544,30.5310059,-0.292,0.379
30012331221302,-20.4167166,32.6184082,-0.533,0.347
30012310012103,-16.8360897,31.4099121,-0.668,0.355
30012332232233,-21.9328544,31.3659668,-0.476,0.346
30012311023012,-17.1722825,32.5744629,-0.526,0.360
30012321031001,-19.6529339,30.0915527,-0.453,0.423
30030101110021,-21.9939882,30.6188965,-0.786,0.351
30012322201330,-21.4223895,28.4436035,-0.749,0.352
30012302133000,-18.4900283,29.3664551,-0.256,0.355
30012302112000,-18.1562911,29.1906738,-0.519,0.356
30012321003031,-19.5287298,29.7839355,-0.223,0.483
