quadkey,latitude,longitude,rwi,error
03232132133111,6.4790672,-57.6672363,-0.253,0.493
03232132103112,6.8064439,-58.0407715,0.818,0.457
03232132120231,6.5227299,-58.2824707,-0.345,0.399
03232132100233,6.8500775,-58.2824707,0.357,0.499
03232132103123,6.7628064,-58.0627441,0.087,0.509
03232130231210,7.2643942,-58.4802246,0.431,0.552
03232130200033,7.6347758,-58.9855957,-0.735,0.413
03232132032122,6.4135660,-58.6120605,0.611,0.559
03232121311020,7.6565531,-59.2272949,-0.794,0.406
03232132122100,6.4790672,-58.2604980,-0.197,0.474
03232301320323,4.4011829,-59.6447754,-0.448,0.393
03232130213223,7.3733623,-58.5021973,0.393,0.526
03232133200303,6.1951683,-57.5354004,0.058,0.471
03232133210230,6.1733235,-57.2497559,0.313,0.472
03232132120323,6.5008990,-58.2385254,0.130,0.487
03232303103133,3.9629009,-59.4250488,-0.824,0.400
03232132131212,6.5445599,-57.7770996,0.111,0.488
03232130221032,7.2861900,-58.8317871,-0.342,0.404
03232133212023,6.0640861,-57.2717285,0.712,0.482
03232133200312,6.1951683,-57.5134277,0.711,0.506
03232133212103,6.1077838,-57.1838379,-0.582,0.443
03232303231133,3.0856655,-59.7766113,-0.482,0.410
03232132103221,6.6973426,-58.1506348,-0.055,0.502
03232133201130,6.2606973,-57.3376465,-0.412,0.471
03232121033232,7.7218784,-59.8864746,0.040,0.581
03232133022020,6.4354006,-57.6452637,-0.096,0.501
03232130203012,7.5040887,-58.8317871,-0.869,0.425
03232133210222,6.1514779,-57.2937012,-0.092,0.456
03232301322103,4.3573658,-59.6447754,-0.488,0.392
03232121013113,8.2006163,-59.7766113,-0.120,0.583
03232121210230,7.5694372,-60.0622559,-0.863,0.399
03232310103132,5.3644596,-58.0407715,0.262,0.517
03232121013120,8.1788678,-59.8425293,-0.442,0.415
03232132011121,6.9591440,-58.4143066,-0.226,0.478
03232121302113,7.5040887,-59.6008301,-0.659,0.391
03232130200212,7.5912178,-59.0075684,-0.784,0.397
03232310103312,5.3207052,-58.0407715,-0.419,0.421
03232303103001,4.0286586,-59.5568848,-0.363,0.396
03232130200203,7.5912178,-59.0295410,-1.257,0.396
03232132133021,6.4354006,-57.7990723,-0.176,0.441
03232132011033,6.9373327,-58.4582520,0.020,0.479
03232132100221,6.8718928,-58.3264160,0.706,0.510
03232121132132,7.8089630,-59.2712402,-0.291,0.399
03232310103322,5.2769476,-58.0847168,0.038,0.485
03232132103021,6.7846256,-58.1506348,0.856,0.528
03232133212000,6.1296313,-57.2937012,-0.001,0.480
03232132133013,6.4572344,-57.7551270,-0.078,0.407
03232132102123,6.7628064,-58.2385254,0.394,0.520
03232132112210,6.7409861,-57.9528809,0.711,0.508
03232132131323,6.5008990,-57.7111816,-0.124,0.495
03232132133001,6.4790672,-57.7990723,-0.101,0.452
03232132011031,6.9591440,-58.4582520,-0.187,0.487
03232130212031,7.4823037,-58.6340332,-0.532,0.457
03232133201031,6.2606973,-57.4035645,0.226,0.480
