quadkey,latitude,longitude,rwi,error
12231303232300,13.9980363,41.2316895,-0.487,0.271
12231300231100,15.6124559,40.0012207,-0.538,0.278
12231303200012,14.5729506,40.8361816,-0.412,0.276
12231211320300,15.5277906,38.7707520,-0.319,0.264
12231212131203,14.8279911,37.8259277,-0.619,0.273
12231211030213,16.1830238,38.3972168,-0.031,0.266
12231211211103,15.9296380,38.6169434,-0.295,0.266
12231210131211,16.2041247,37.8698730,-0.551,0.284
12231033213313,17.0252724,38.6608887,-0.357,0.288
12231213210130,14.5516838,38.4631348,-0.186,0.267
12231210221203,15.5066188,36.7712402,-0.655,0.287
12231210332130,15.4007275,37.7600098,-0.535,0.271
12231211020223,16.1408153,38.0017090,-0.565,0.268
12231212023013,14.7430107,36.8151855,-0.663,0.289
12231212303122,14.3601909,37.5402832,-0.835,0.277
12231211212123,15.7182383,38.4411621,-0.480,0.267
12231211232120,15.4007275,38.4191895,-0.375,0.269
12231211022111,16.1197076,38.1335449,-0.521,0.321
12231033022210,17.3820946,38.0236816,-0.520,0.275
12231212111232,15.1251586,37.8479004,-0.852,0.287
12231211011122,16.5624922,38.5949707,-0.065,0.273
12231212132120,14.7217604,37.7160645,-0.939,0.274
12231213300310,14.5091441,38.8146973,-0.310,0.274
12231211212200,15.6970862,38.3312988,-0.108,0.293
12231212021212,14.8279911,36.7932129,-0.411,0.274
12231211203322,15.6336167,38.2434082,-0.516,0.269
12231211010231,16.4992989,38.3972168,-0.219,0.269
12231212132210,14.6792536,37.6721191,-0.473,0.275
12231211021323,16.1408153,38.2653809,-0.251,0.267
12231213031310,14.8492310,38.6389160,-0.189,0.271
12231302201030,14.5516838,39.6057129,-0.236,0.276
12231211300322,15.8028247,38.7707520,-0.599,0.266
12231212123230,14.6367386,37.4963379,-0.468,0.290
12231213033003,14.7430107,38.5290527,-0.317,0.271
12231300222233,15.2947823,39.4519043,-0.389,0.272
12231330210322,13.0794780,42.6379395,0.426,0.458
12231210313122,15.7182383,37.8918457,-0.697,0.269
12231211023321,15.9930146,38.2653809,-0.977,0.265
12231303232010,14.0833011,41.1877441,-0.375,0.271
12231302211202,14.4878712,39.9133301,-0.509,0.276
