quadkey,latitude,longitude,rwi,error
21012212221222,-19.1347889,-64.5007324,-0.340,0.406
21012232202211,-21.5450657,-64.6105957,-0.103,0.433
21012201013131,-16.8571194,-65.4016113,-0.327,0.478
21012212001030,-18.0309744,-64.4567871,-0.207,0.505
21012202013002,-18.1771685,-66.9616699,-0.436,0.438
21012203200331,-18.7815164,-65.9289551,-0.731,0.401
21012221102300,-19.5701418,-65.2917480,-0.591,0.443
21012232331230,-21.7492955,-63.4020996,-0.453,0.385
21012221021231,-19.7770419,-65.8410645,-0.414,0.408
21012212020311,-18.4066544,-64.5227051,-0.376,0.417
21012212201022,-18.7190968,-64.5007324,-0.428,0.377
21012203203112,-18.8439129,-65.7751465,-0.356,0.448
21012230132133,-19.8803914,-63.4680176,-1.120,0.376
21003311311301,-17.4030627,-67.5549316,-0.015,0.472
21012200233202,-17.9264757,-66.9616699,-0.094,0.389
21012223331032,-21.6880569,-64.8083496,0.141,0.449
21003132111030,-15.3371669,-69.0270996,-0.177,0.373
21012020022022,-14.5091441,-67.4890137,-0.561,0.448
21012201130121,-17.0252724,-64.9182129,-0.373,0.466
21012203222103,-19.1763010,-65.9729004,-0.517,0.379
21012202131301,-18.4066544,-66.1486816,0.134,0.408
21012202103132,-18.2189158,-66.4782715,-0.258,0.405
21012211220123,-17.7172934,-63.1604004,1.152,0.476
21012022320200,-16.3939308,-66.7858887,-0.606,0.377
21003311010303,-16.7519476,-68.4338379,-0.356,0.371
21012200123232,-17.2981985,-66.5661621,-0.297,0.427
21012020232102,-15.1463690,-67.0495605,-0.824,0.463
21012230120202,-19.7563639,-63.9733887,-0.748,0.399
21012223012221,-20.9306583,-65.7092285,-0.556,0.418
21012033322123,-16.5414301,-62.4572754,-0.477,0.429
21012203223033,-19.2178026,-65.8410645,-0.654,0.402
21012202003120,-18.1980434,-67.2253418,-0.667,0.409
21012210301302,-17.4240283,-63.7097168,0.140,0.463
21012033200233,-16.1197076,-63.2043457,-0.977,0.376
21003133233213,-16.5835521,-68.3020020,-0.448,0.455
21012032323031,-16.5203656,-63.7316895,-0.785,0.442
21003133232320,-16.6046096,-68.4558105,-0.556,0.450
21012203211223,-18.8023178,-65.5334473,-0.240,0.472
21012211222122,-17.8846589,-63.1823730,0.885,0.510
21012230120220,-19.7770419,-63.9733887,-0.581,0.432
21012203333231,-19.2800355,-64.7863770,-0.268,0.388
21003133203311,-16.2252233,-68.5656738,-0.476,0.445
21012201200133,-17.3820946,-65.9289551,0.157,0.455
21012223310021,-21.3405481,-65.0061035,-0.536,0.402
21012232021320,-21.0947502,-64.4128418,-0.580,0.373
21012202110121,-18.0309744,-66.3244629,-0.704,0.423
21003133230202,-16.4150090,-68.5437012,0.404,0.504
21012232000300,-20.7252905,-64.5886230,-0.924,0.373
21012033322122,-16.5414301,-62.4792480,0.142,0.429
21003311303211,-17.5707203,-67.9504395,-0.448,0.383
21012221012023,-19.5494371,-65.7092285,0.195,0.482
21003133322022,-16.5414301,-68.1921387,1.055,0.541
21003133332312,-16.5835521,-67.7087402,0.220,0.459
21012201100123,-16.7098626,-65.2697754,-1.113,0.459
21012202130320,-18.4483464,-66.3464355,-0.272,0.418
21003311310123,-17.3820946,-67.7307129,-0.284,0.470
21003311123031,-17.1932744,-67.9504395,0.092,0.473
21012223201120,-21.3405481,-65.8190918,0.219,0.444
21012201201331,-17.4449916,-65.7531738,-0.143,0.461
21003132103330,-15.5912928,-69.2907715,0.116,0.431
21012201012103,-16.8360897,-65.6213379,-0.496,0.427
21012201200303,-17.4240283,-65.9729004,0.109,0.520
21012223222133,-21.8513017,-65.9289551,-0.835,0.364
21012022003332,-15.6124559,-67.1813965,-0.652,0.407
21012200313132,-17.5497715,-66.1267090,0.357,0.500
21012223331030,-21.6676382,-64.8083496,-0.051,0.477
21003311310213,-17.4240283,-67.7746582,-0.418,0.397
21012200311310,-17.4030627,-66.1267090,1.325,0.494
21012032101322,-15.4430906,-63.7097168,-0.607,0.440
21012232211221,-21.4223895,-64.1271973,-0.461,0.421
21012232312310,-21.5450657,-63.4899902,-0.610,0.386
21012210113331,-16.9412147,-63.2922363,-0.650,0.406
21012223233322,-21.9328544,-65.4675293,-0.410,0.366
21012201131201,-17.0672871,-64.8303223,-0.506,0.476
21003311200322,-17.4659524,-68.8073730,-0.528,0.370
21012232032231,-21.2586610,-64.2590332,-0.557,0.378
21003311013031,-16.8571194,-68.3020020,-0.272,0.392
21012230133003,-19.8390597,-63.4240723,-0.240,0.399
21030010013132,-22.1772314,-64.0173340,-0.684,0.385
21003133023320,-15.9296380,-68.6315918,-0.562,0.400
21012201203102,-17.5078668,-65.8190918,0.166,0.471
21003311012002,-16.8360897,-68.5437012,-0.861,0.384
21012033200201,-16.0563712,-63.2482910,-0.376,0.393
21012210301323,-17.4659524,-63.6877441,-0.421,0.485
21012300221333,-17.8009957,-61.5344238,-0.621,0.388
21012022020230,-15.7605359,-67.4450684,-0.325,0.411
21012201022000,-17.1512882,-66.0827637,-0.086,0.386
21012221122123,-19.8803914,-65.2697754,-0.845,0.411
21003310123000,-17.1512882,-69.4226074,-1.053,0.373
21012211023100,-17.1512882,-63.0065918,0.034,0.391
21030010021022,-22.3399141,-64.5007324,0.106,0.454
21012210120332,-17.1302914,-63.8415527,-0.339,0.409
21003133202013,-16.1619207,-68.8293457,-0.008,0.453
21003311120331,-17.1092924,-68.0383301,-0.523,0.395
21003133321232,-16.4571585,-67.9724121,-0.079,0.423
21012300201301,-17.4030627,-61.5783691,-0.517,0.368
21012211223103,-17.8428322,-62.9846191,0.014,0.430
21012300201010,-17.3191761,-61.6442871,-0.118,0.369
21012203231222,-19.1347889,-65.5554199,-0.630,0.395
21003311120123,-17.0462809,-68.0822754,-0.472,0.397
21012223330333,-21.7697025,-64.8742676,-0.616,0.400
21012201132113,-17.1722825,-64.8742676,-0.186,0.526
21012203022310,-18.5733616,-65.9509277,-0.548,0.397
21003133322030,-16.5203656,-68.1481934,0.938,0.517
21012203330202,-19.0932663,-65.0280762,-0.468,0.381
21012212000303,-18.0936440,-64.5666504,0.393,0.527
21003311003220,-16.9412147,-68.7194824,-0.312,0.480
21012223212321,-21.5859348,-65.6213379,0.147,0.435
21012212102012,-18.1771685,-63.9294434,-0.035,0.491
21012201011002,-16.6677684,-65.5554199,-0.191,0.436
21012223333220,-21.9124706,-64.8522949,-0.505,0.439
21012223110303,-20.7458399,-64.9182129,-0.718,0.377
21003313330230,-19.1140289,-67.7966309,-0.004,0.387
21012200112230,-16.9412147,-66.3903809,-0.702,0.392
21012230223113,-20.4990639,-64.3469238,-0.889,0.368
21012000130111,-11.5338520,-66.2805176,-0.271,0.472
21012211222320,-17.9473804,-63.1823730,-0.300,0.604
21003311110123,-16.7098626,-67.7307129,-0.056,0.393
21012221102113,-19.5080198,-65.2258301,-0.493,0.409
21012210300213,-17.4240283,-63.9074707,0.092,0.478
21012200321200,-17.7382226,-66.6101074,-0.417,0.420
21003313332021,-19.1970531,-67.8186035,-0.383,0.387
21012203330002,-19.0101900,-65.0280762,-0.462,0.398
21012230010310,-19.4044302,-64.1931152,-0.419,0.405
21012201212123,-17.5497715,-65.6213379,-0.043,0.468
21012203033130,-18.5317000,-65.4235840,-0.253,0.562
21003311130123,-17.0462809,-67.7307129,-0.640,0.402
21012213020022,-18.3858046,-63.2702637,-0.647,0.383
21003310133203,-17.2562360,-69.0490723,-0.886,0.366
21012200103032,-16.8781467,-66.5661621,-0.839,0.401
21012200302311,-17.5707203,-66.6320801,-0.725,0.393
21012200103131,-16.8571194,-66.4562988,-0.386,0.384
21012202111111,-17.9891824,-66.1047363,-0.645,0.409
21003311102213,-16.9201944,-68.1262207,0.454,0.456
21012213021301,-18.4066544,-62.9846191,-0.622,0.375
21012201131231,-17.1092924,-64.7863770,-0.260,0.579
21012300201331,-17.4449916,-61.5344238,-0.719,0.366
21012203330102,-19.0101900,-64.9401855,-0.526,0.428
21003132113112,-15.4854449,-68.9392090,-0.610,0.394
21003133020003,-15.6547754,-68.8732910,-0.648,0.443
21003311121210,-17.0672871,-67.9724121,-0.435,0.455
21012203231122,-19.0517333,-65.4675293,-0.346,0.412
21012202103112,-18.1771685,-66.4782715,-0.357,0.391
21012211230231,-17.7800738,-62.8527832,-0.062,0.475
21012223001003,-20.6636257,-65.8850098,-0.816,0.395
21012032201001,-15.9718913,-64.4787598,-0.738,0.374
21012300210221,-17.4449916,-61.4904785,-0.770,0.366
21003311103012,-16.8360897,-67.9724121,-0.521,0.401
21012200311102,-17.3401514,-66.1706543,1.483,0.513
21003130333020,-15.1675773,-69.0710449,-0.315,0.369
21003133230023,-16.3728503,-68.5217285,-0.293,0.414
21012202322201,-19.2385495,-66.7639160,-0.375,0.426
21012212033122,-18.5525320,-64.0612793,-0.193,0.401
21012211200002,-17.3401514,-63.2702637,0.678,0.511
21012201332033,-17.8846589,-64.9621582,-0.116,0.383
21012200013323,-16.9622326,-66.8518066,-0.546,0.383
21012230303101,-20.1487843,-63.6877441,-0.662,0.379
21012200020000,-16.9832482,-67.4890137,-0.871,0.441
21010222333331,-11.1460662,-66.1047363,-0.463,0.453
21012020320201,-15.0402957,-66.7639160,-0.263,0.407
21012223100111,-20.6430652,-65.2258301,-0.192,0.450
21012221333321,-20.6019358,-64.7424316,-0.817,0.379
21001333222301,-11.1029466,-68.7854004,0.098,0.482
21003133331103,-16.3306825,-67.5549316,-0.290,0.525
21012200201323,-17.4659524,-67.2033691,-0.591,0.401
21003311020133,-17.0462809,-68.7414551,-0.476,0.375
21012202110100,-17.9891824,-66.3464355,-0.370,0.392
21012232033102,-21.1562380,-64.0612793,-0.189,0.374
21012200131322,-17.1302914,-66.1706543,-0.524,0.399
21012211100112,-16.6677684,-62.4353027,-0.509,0.389
21003133322032,-16.5414301,-68.1481934,0.947,0.514
21012202313033,-18.8854977,-66.1926270,-0.773,0.448
21012211230102,-17.6754275,-62.8308105,0.366,0.461
21012021312121,-14.8279911,-64.9182129,0.941,0.509
21012201010031,-16.6888167,-65.6652832,-0.224,0.426
21003311130122,-17.0462809,-67.7526855,-0.809,0.402
21012203302200,-18.9062862,-65.3796387,-0.567,0.399
21012211220100,-17.6544909,-63.1823730,0.985,0.526
21012200023130,-17.1932744,-67.1813965,-0.545,0.401
21012220003023,-19.5494371,-67.2912598,-0.881,0.406
21012200121102,-17.0042615,-66.5222168,-0.708,0.411
21003311301013,-17.3401514,-67.9504395,-0.373,0.397
21012203320131,-19.0309630,-65.2258301,0.589,0.491
21012223101313,-20.7458399,-65.0500488,-0.985,0.376
21012203321132,-19.0517333,-65.0720215,-0.610,0.402
21012201131000,-16.9832482,-64.8522949,-0.669,0.437
21012211122202,-17.2562360,-62.5671387,0.336,0.559
21003311101222,-16.7940233,-68.0163574,-0.367,0.401
21003133330032,-16.3728503,-67.7966309,0.323,0.419
21012022020022,-15.6970862,-67.4890137,-0.009,0.484
21012212222101,-19.1555462,-64.5666504,-0.348,0.414
21012223331302,-21.7288855,-64.7644043,-0.649,0.383
21012200212202,-17.5916666,-67.1374512,-0.509,0.441
21012211321231,-17.7800738,-62.3254395,-0.304,0.399
21012211120231,-17.1092924,-62.5012207,-0.432,0.387
21012223112230,-20.9306583,-64.9841309,-0.026,0.405
21012220012301,-19.5701418,-67.0275879,-0.117,0.379
21003311122311,-17.2352512,-68.0383301,-0.466,0.389
21012221001020,-19.3629758,-65.9069824,-0.634,0.439
21003133310233,-16.1197076,-67.7746582,-0.394,0.393
21012203301021,-18.6982852,-65.1818848,-0.515,0.489
21012211121012,-17.0042615,-62.3474121,-0.757,0.384
21012200103132,-16.8781467,-66.4782715,-0.716,0.385
21012223032130,-21.1767283,-65.5993652,-0.285,0.462
21012211221021,-17.6963617,-63.0725098,0.254,0.487
21012203211232,-18.8023178,-65.5114746,0.376,0.578
21012202110233,-18.1354112,-66.3684082,-0.417,0.459
21003132113202,-15.5701276,-69.0710449,-0.157,0.447
21012200212110,-17.4869108,-67.0056152,-0.441,0.424
21001333222032,-11.0813844,-68.8513184,-0.204,0.405
21012221312130,-20.1900348,-64.8962402,-0.656,0.385
21012210222023,-17.8846589,-64.6545410,-0.387,0.517
21012202111332,-18.1354112,-66.1267090,-0.417,0.501
21003311313111,-17.4869108,-67.5109863,-0.196,0.468
21012212222031,-19.1970531,-64.6105957,-0.691,0.376
21012211013111,-16.8150577,-62.5891113,-0.191,0.474
21003130321110,-14.9553991,-69.2907715,-0.142,0.443
21012200232110,-17.8219152,-67.0056152,0.435,0.492
21030010011331,-22.0754590,-63.9953613,-0.382,0.436
21012230211110,-19.9836736,-64.0173340,-0.569,0.380
21012221111031,-19.3629758,-64.7863770,0.366,0.560
21003132331333,-16.4571585,-68.9172363,-0.494,0.418
21012201323031,-17.8637468,-65.1379395,-0.493,0.415
21012211210120,-17.3611242,-62.8308105,-0.260,0.427
21012212201321,-18.7815164,-64.3908691,-0.601,0.374
21003310113333,-16.9622326,-68.9172363,-0.745,0.453
21012232210011,-21.2996102,-64.2590332,-0.312,0.378
21003131333312,-15.2311894,-67.5329590,-0.680,0.391
21012211222300,-17.9055685,-63.1823730,0.097,0.500
21012022002300,-15.5489602,-67.4011230,-0.425,0.456
21012203003211,-18.2397857,-65.8410645,-0.531,0.415
21012200311021,-17.3611242,-66.2365723,1.296,0.512
21012033213300,-16.2252233,-62.6550293,-0.507,0.378
21003311111031,-16.6888167,-67.5988770,-0.891,0.394
21012022232130,-16.5203656,-67.0056152,-0.055,0.376
21003133101322,-15.4430906,-67.9284668,-0.341,0.410
21003133323223,-16.6256648,-67.9943848,-0.757,0.426
21012200333312,-17.9264757,-66.1267090,-0.630,0.448
21012202200110,-18.6566542,-67.3571777,-0.400,0.405
21003133230000,-16.3095952,-68.5437012,0.315,0.536
21012200310323,-17.4659524,-66.3244629,0.267,0.511
21012202123332,-18.6358348,-66.4782715,-0.564,0.401
21003311011301,-16.7309063,-68.2580566,-0.487,0.420
21012201013321,-16.9412147,-65.4455566,-1.102,0.415
21003133233330,-16.6046096,-68.2360840,0.325,0.563
21012221122001,-19.8183898,-65.3576660,-0.387,0.384
21012213001023,-18.0518668,-63.0725098,-0.263,0.384
21012201202031,-17.5288204,-66.0168457,0.282,0.509
21012222330131,-21.6676382,-66.2805176,-0.435,0.387
21012232333120,-21.8309063,-63.3581543,-0.658,0.375
21012223020321,-21.0947502,-65.9729004,-0.406,0.370
21012203223100,-19.1555462,-65.8190918,-0.372,0.414
21010223222130,-11.0598206,-65.9509277,-1.069,0.460
21012210312000,-17.4869108,-63.6218262,-0.515,0.403
21012200321103,-17.6754275,-66.5002441,-0.498,0.457
21012221111012,-19.3422447,-64.8083496,-0.603,0.431
21012220110323,-19.4665919,-66.3244629,-0.884,0.380
21012210030310,-17.0672871,-64.1931152,-0.192,0.453
21012203333203,-19.2592938,-64.8303223,-0.467,0.407
21003133312133,-16.2041247,-67.6867676,0.062,0.480
21012030220001,-14.9553991,-64.6545410,-0.771,0.487
21012203000332,-18.1354112,-65.9509277,-0.696,0.400
21012232202120,-21.5041851,-64.5886230,-0.266,0.418
21012203223303,-19.2592938,-65.7971191,-0.702,0.394
21012221003102,-19.5080198,-65.8190918,0.288,0.528
21003311002111,-16.8150577,-68.7414551,-0.642,0.369
21012203222220,-19.2800355,-66.0827637,-0.501,0.381
21003133233221,-16.6046096,-68.3459473,-0.163,0.425
21010223222110,-11.0166883,-65.9509277,0.137,0.466
21012212202321,-18.9478555,-64.5666504,-0.593,0.402
21012223010111,-20.6430652,-65.5773926,-0.294,0.390
21012203333112,-19.1763010,-64.7204590,-0.479,0.383
21012303120003,-18.3440975,-59.7326660,0.171,0.466
21003311012333,-16.9622326,-68.3898926,-0.653,0.384
21012203213323,-18.9686362,-65.4455566,-0.452,0.382
21012232321302,-21.7288855,-63.7097168,-0.139,0.446
21012210120111,-16.9832482,-63.8195801,-0.663,0.414
21012230023221,-19.9423689,-64.4787598,-0.512,0.387
21012301231220,-17.7800738,-59.9304199,0.207,0.444
21010223230333,-10.9951198,-65.5773926,-0.156,0.502
21012211023223,-17.2981985,-63.0725098,-0.152,0.446
21012212030310,-18.4066544,-64.1931152,-0.064,0.415
21003311020111,-16.9832482,-68.7414551,-0.392,0.386
21012211230223,-17.8009957,-62.8967285,0.041,0.504
21012230202301,-20.2312743,-64.5666504,-0.494,0.379
21012201010332,-16.7940233,-65.5993652,-0.106,0.444
21012232202002,-21.4837405,-64.6765137,-0.310,0.390
21012221212221,-20.2725029,-65.7092285,-0.855,0.407
21003133011113,-15.3159757,-68.2141113,0.243,0.615
21012211220321,-17.7800738,-63.1604004,1.394,0.491
21012202013330,-18.2815179,-66.8298340,0.354,0.643
21012200021103,-17.0042615,-67.2033691,-0.653,0.387
21012223312203,-21.5655017,-65.0061035,-0.337,0.416
21012233221333,-21.7697025,-62.9406738,-0.648,0.372
21012230222220,-20.6019358,-64.6765137,-0.210,0.392
21012211023013,-17.1722825,-63.0285645,-0.499,0.387
21012203322033,-19.2178026,-65.3137207,0.136,0.410
21012033212310,-16.2252233,-62.7868652,-0.745,0.377
21003311002311,-16.8991717,-68.7414551,-0.427,0.381
21012212110331,-18.1145288,-63.4680176,0.250,0.515
21012232220223,-21.7697025,-64.6545410,0.578,0.506
21012223321003,-21.6472167,-65.1818848,-0.070,0.373
21010223220221,-10.9735497,-66.0607910,-1.005,0.497
21003311311221,-17.4449916,-67.6428223,-0.626,0.395
21012202313000,-18.8231166,-66.2585449,-0.278,0.472
21012230331023,-20.3755265,-63.4240723,-0.629,0.437
21003133023223,-15.9507657,-68.6975098,0.154,0.497
21003311012332,-16.9622326,-68.4118652,-0.481,0.457
21012200333320,-17.9473804,-66.1706543,-0.609,0.424
21012203020133,-18.3858046,-65.9289551,-0.405,0.384
21003133223311,-16.5624922,-68.5656738,-0.608,0.438
21012210131030,-17.0252724,-63.4020996,-0.847,0.409
21012201321330,-17.7800738,-65.0720215,-0.641,0.384
21012202222301,-19.2385495,-67.3791504,-0.793,0.384
21012210300132,-17.3820946,-63.8415527,-0.343,0.491
21003133211310,-16.0563712,-68.2360840,-0.621,0.421
21012230000313,-19.4251534,-64.5227051,0.006,0.418
21003133330120,-16.3517676,-67.7526855,-0.383,0.394
21012211221322,-17.8009957,-63.0065918,0.583,0.504
21012233223020,-21.8309063,-63.0944824,-0.375,0.360
21012033022001,-15.8028247,-63.2482910,-0.121,0.405
21012201012330,-16.9412147,-65.5993652,-0.491,0.408
21003311013122,-16.8781467,-68.2800293,-0.347,0.415
21012212202033,-18.8854977,-64.6105957,-0.444,0.383
21012223221322,-21.7697025,-65.8190918,-0.885,0.367
21012223212303,-21.5655017,-65.6213379,0.434,0.531
21012212222103,-19.1763010,-64.5666504,-0.172,0.412
21012201303230,-17.6126105,-65.1599121,-0.652,0.385
21012223013020,-20.8485448,-65.5554199,-0.447,0.380
21012200231212,-17.7591494,-66.9177246,0.440,0.394
21012032322332,-16.6256648,-63.8415527,-1.043,0.380
21003132110132,-15.3583559,-69.1149902,-0.558,0.387
21012202101120,-18.0309744,-66.5222168,-0.348,0.403
21012200211013,-17.3401514,-66.8957520,-0.421,0.424
21012201202021,-17.5288204,-66.0607910,0.191,0.520
21012203332311,-19.2385495,-64.8742676,0.679,0.397
21012223331201,-21.7084727,-64.8303223,0.395,0.518
21012212111033,-18.0518668,-63.3801270,-0.380,0.433
21012203203320,-18.9478555,-65.8190918,-0.724,0.378
21012201010231,-16.7729866,-65.6652832,-0.505,0.424
21012203302102,-18.8439129,-65.2917480,-0.256,0.422
21003311102031,-16.8571194,-68.1262207,0.082,0.461
21003133133231,-15.9296380,-67.5988770,-0.603,0.381
21012211030320,-17.1092924,-62.8308105,0.005,0.418
21003310111111,-16.6467178,-68.9172363,0.128,0.461
21012201200103,-17.3401514,-65.9729004,-0.097,0.440
21012200100132,-16.7098626,-66.6540527,-0.522,0.391
21012230120203,-19.7563639,-63.9514160,-0.200,0.419
21003133103302,-15.5701276,-67.9284668,-0.300,0.378
21003313111233,-18.1354112,-67.5988770,-0.653,0.383
21012223312011,-21.4632931,-64.9621582,0.247,0.483
21012221012122,-19.5494371,-65.6433105,-0.325,0.412
21012232012022,-20.8690774,-64.3249512,-0.341,0.366
21012201212310,-17.5707203,-65.5993652,0.109,0.551
21012211032032,-17.2142640,-62.8747559,-0.012,0.450
21012223313130,-21.5041851,-64.7204590,1.024,0.572
21012200203133,-17.5497715,-67.1594238,-0.520,0.509
21012221031130,-19.6943139,-65.4235840,-0.831,0.403
21012030202330,-14.9129381,-64.5446777,-0.368,0.400
21012223012213,-20.9101341,-65.6652832,-0.167,0.443
21012211200212,-17.4240283,-63.2263184,-0.596,0.501
21012200223333,-17.9682826,-67.1594238,0.067,0.538
21012200233301,-17.9055685,-66.8518066,-0.352,0.403
21012232210013,-21.3200806,-64.2590332,-0.416,0.409
21012203000213,-18.0936440,-66.0168457,-0.675,0.402
21012021312030,-14.8279911,-64.9841309,-0.615,0.528
21012230000031,-19.3629758,-64.6105957,-0.559,0.379
21003133020133,-15.6970862,-68.7414551,-0.590,0.396
21012212102103,-18.1771685,-63.8635254,0.744,0.557
21012203002000,-18.1562911,-66.0827637,-0.840,0.417
21012220210212,-20.0868882,-67.0935059,-0.258,0.382
21012201133011,-17.1512882,-64.7863770,-0.616,0.458
21003313221102,-19.0101900,-68.6315918,0.113,0.415
21003111001020,-11.2322862,-68.7194824,0.330,0.524
21012212021311,-18.4066544,-64.3469238,-0.355,0.406
21012203321232,-19.1347889,-65.1599121,-0.517,0.424
21012200211120,-17.3611242,-66.8737793,-0.534,0.425
21012201102231,-16.9412147,-65.3137207,-0.780,0.440
21012230200021,-20.0249676,-64.6545410,-0.521,0.372
21012201112301,-16.8991717,-64.9182129,-0.566,0.399
21012201112300,-16.8991717,-64.9401855,-0.758,0.392
21012200222222,-17.9682826,-67.4890137,-0.926,0.380
21012221010032,-19.3837043,-65.6872559,-0.507,0.402
21003111001002,-11.2107336,-68.7194824,0.075,0.542
21012203000132,-18.0518668,-65.9509277,-0.496,0.445
21012202130001,-18.3232401,-66.4123535,0.017,0.383
21012203101030,-18.0309744,-65.1599121,-0.165,0.402
21012211223331,-17.9473804,-62.9406738,0.362,0.415
21012201221213,-17.7591494,-65.8410645,-0.130,0.409
21012200211210,-17.4030627,-66.9177246,-0.502,0.399
21012221210131,-20.0249676,-65.5773926,-0.018,0.391
21012232321121,-21.6676382,-63.6877441,-0.249,0.395
21003311122032,-17.2142640,-68.1481934,-0.805,0.411
21012200332231,-17.9473804,-66.3684082,-0.740,0.405
21012200323110,-17.8219152,-66.4782715,-0.569,0.393
21012213000000,-17.9891824,-63.2702637,0.238,0.410
21012201332133,-17.8846589,-64.8742676,-0.282,0.459
21012200023021,-17.1932744,-67.2912598,-0.311,0.375
21012202113310,-18.2397857,-66.1267090,-0.743,0.386
21012212111122,-18.0518668,-63.3581543,-0.464,0.382
21012221100000,-19.3215109,-65.3796387,-0.915,0.446
21003311102303,-16.9201944,-68.0822754,-0.283,0.418
21012221012123,-19.5494371,-65.6213379,-0.645,0.436
21003133030231,-15.7605359,-68.4777832,-0.702,0.372
21012201222310,-17.9055685,-65.9509277,-0.663,0.407
21012201200032,-17.3820946,-66.0388184,0.741,0.535
21003132111221,-15.4219101,-69.0490723,-0.237,0.374
21012212113110,-18.1562911,-63.3142090,-0.779,0.382
21012221010203,-19.4251534,-65.7092285,0.022,0.437
21012201100233,-16.7940233,-65.3137207,-0.438,0.392
21012022021013,-15.6547754,-67.2473145,-0.510,0.465
21012020231321,-15.0827314,-66.8518066,-0.657,0.393
21003130332100,-15.1251586,-69.1589355,-0.397,0.393
21012022023303,-15.9085080,-67.2033691,-0.967,0.381
21003133313333,-16.2885057,-67.5109863,-0.575,0.439
21003311322302,-17.9264757,-68.1042480,-0.635,0.386
21012033220310,-16.3939308,-63.1384277,0.023,0.490
21012233022222,-21.2791370,-63.2702637,-0.226,0.386
21012200101320,-16.7729866,-66.5222168,-0.188,0.386
21012223301122,-21.3610128,-65.1159668,-0.420,0.388
21012211312220,-17.6126105,-62.2155762,0.113,0.548
21012202123212,-18.5941885,-66.5661621,-0.730,0.400
21012020020220,-14.4027591,-67.4890137,-0.399,0.415
21012230302220,-20.2725029,-63.9733887,-0.274,0.396
21012203320201,-19.0725011,-65.3576660,-0.376,0.418
21012022021133,-15.6970862,-67.1594238,-0.434,0.433
21003132310031,-16.0141357,-69.1809082,-0.555,0.441
21012030202222,-14.9341696,-64.6765137,-0.320,0.443
21012022030200,-15.7182383,-67.1374512,-0.091,0.452
21012211202112,-17.5078668,-63.1384277,0.837,0.527
21012230023021,-19.8597269,-64.4787598,-0.492,0.398
21012000111012,-11.2107336,-66.2145996,-0.432,0.393
21012203212130,-18.8647066,-65.5993652,-0.371,0.395
21003311000003,-16.6677684,-68.8732910,0.080,0.513
21012202102231,-18.2815179,-66.7199707,-0.446,0.428
21012221012221,-19.6115432,-65.7092285,-0.251,0.467
21012202013111,-18.1562911,-66.8078613,-0.322,0.402
21012210023312,-17.2562360,-64.3688965,0.679,0.574
21012030203212,-14.8917045,-64.4567871,-0.653,0.432
21003133203001,-16.1408153,-68.6975098,-0.368,0.400
21012221231112,-20.3343253,-65.4235840,-0.953,0.392
21003133020303,-15.7393882,-68.7854004,-0.755,0.402
21003311211020,-17.3611242,-68.3679199,-0.664,0.374
21012211222221,-17.9473804,-63.2482910,0.779,0.511
21012232321203,-21.7288855,-63.7756348,0.071,0.375
21003132333210,-16.5624922,-69.0270996,0.763,0.535
21012200123203,-17.2562360,-66.5881348,-0.125,0.424
21012033230030,-16.3517676,-62.8747559,-0.465,0.463
21012202021101,-18.3232401,-67.2033691,-0.411,0.423
21012230123303,-19.9217124,-63.6877441,-0.090,0.483
21012210030311,-17.0672871,-64.1711426,0.330,0.529
21012212223222,-19.3007745,-64.5007324,-0.549,0.379
21012203200332,-18.8023178,-65.9509277,-0.636,0.409
21012210310322,-17.4659524,-63.5339355,0.268,0.489
21012200302233,-17.6335519,-66.7199707,-0.186,0.393
21012202120002,-18.3440975,-66.7858887,-0.765,0.422
21012213020230,-18.4483464,-63.2263184,-0.294,0.484
21012221312331,-20.2725029,-64.8742676,-0.642,0.371
21003133320312,-16.4150090,-68.0603027,0.087,0.456
21003133121102,-15.6547754,-67.9284668,-0.569,0.413
21012213002121,-18.1980434,-63.1604004,-0.211,0.445
21003311131310,-17.0672871,-67.5329590,-0.640,0.379
21012223123220,-21.2586610,-65.2038574,0.435,0.512
21012200130321,-17.1092924,-66.3244629,0.335,0.523
21003311011111,-16.6467178,-68.2141113,-0.193,0.508
21012203212032,-18.8854977,-65.6872559,-0.752,0.385
21012222311312,-21.4019335,-66.1267090,0.282,0.389
21003313230111,-18.9894144,-68.3898926,-0.712,0.376
21012221323030,-20.5196439,-65.1599121,0.476,0.432
21030010010131,-21.9939882,-64.1711426,-0.495,0.382
21012200303302,-17.5916666,-66.5222168,-0.312,0.467
21012210023122,-17.2142640,-64.4128418,-0.589,0.435
21003133210222,-16.1197076,-68.5437012,-0.245,0.511
21012210211303,-17.4240283,-64.0393066,-0.665,0.418
21012211120303,-17.0882909,-62.4572754,-0.470,0.394
21012221211033,-20.0456105,-65.4895020,-0.285,0.399
21012202133232,-18.6358348,-66.2145996,-0.511,0.398
21012203013113,-18.1771685,-65.4016113,-0.685,0.382
21012211230210,-17.7382226,-62.8747559,-0.474,0.448
21012230110302,-19.4251534,-63.5339355,0.502,0.514
21012203200312,-18.7607124,-65.9509277,-0.298,0.409
21012232231213,-21.7288855,-64.0832520,-0.208,0.415
21012213002210,-18.2397857,-63.2263184,-0.305,0.519
21012223201113,-21.3200806,-65.7531738,-0.267,0.450
21012203033303,-18.5941885,-65.4455566,-0.387,0.381
