quadkey,latitude,longitude,rwi,error
21003120121132,-14.3389038,-72.1032715,-0.042,0.584
21003001003210,-11.4477230,-77.1130371,0.262,0.509
21000313303323,-8.0483515,-79.1564941,0.048,0.443
21001202203010,-7.8960294,-78.5192871,-0.461,0.481
21003103130113,-12.9296144,-70.4992676,-0.727,0.454
21003120012121,-14.1472288,-72.6525879,0.490,0.531
21003130223300,-15.2099875,-70.0378418,-0.665,0.413
21003013123321,-13.2078602,-73.5314941,-0.681,0.399
21001221232333,-9.7848511,-76.8273926,-0.276,0.395
21001201232302,-6.9591440,-76.8933105,-0.685,0.414
21000132131122,-4.6421296,-80.2331543,-0.314,0.554
21001232323331,-11.1460662,-74.8937988,-0.371,0.392
21003132200023,-16.0352546,-70.2795410,-0.856,0.392
21001202123030,-7.5912178,-77.8161621,-0.370,0.448
21000313312233,-8.0483515,-79.0246582,0.195,0.584
21001121331313,-3.9848207,-70.3234863,-0.584,0.405
21001222102102,-10.0013102,-77.9479980,-0.821,0.375
21003012111330,-12.6939327,-74.5642090,-0.041,0.506
21000311133323,-6.3043786,-78.8049316,-0.658,0.435
21000313120232,-7.5258726,-79.3981934,-0.234,0.432
21003011020001,-11.5338520,-74.4982910,-0.731,0.460
21003013121031,-12.9510290,-73.5754395,-0.070,0.422
21003013121132,-12.9724418,-73.5095215,-0.333,0.445
21003130212130,-14.8279911,-69.8181152,-0.584,0.404
21001200223223,-7.0027636,-78.5412598,-0.104,0.549
21000130302032,-3.7655967,-80.8044434,-0.451,0.497
21003122332111,-16.4782298,-71.9055176,0.519,0.501
21000310012111,-5.8018269,-81.0461426,0.458,0.579
21000133322011,-5.4519589,-79.3762207,-0.163,0.430
21003132323221,-16.6046096,-69.4006348,-0.785,0.428
21000311333233,-7.0027636,-78.8488770,0.771,0.538
21003130222122,-15.1887835,-70.2136230,-0.580,0.422
21001032203201,-5.1894234,-75.7287598,-1.074,0.403
21000133232013,-5.4738318,-79.7277832,-0.404,0.420
21001201211112,-6.3480564,-76.6735840,-0.524,0.461
21003123131002,-15.6547754,-70.4772949,-0.394,0.423
21001200022200,-6.2388552,-78.7390137,-0.260,0.460
21003310022302,-17.2562360,-70.2136230,-0.214,0.476
21000133012212,-4.5107140,-79.7497559,-0.789,0.401
21003013011312,-12.6724962,-73.8610840,0.094,0.534
21001200100022,-5.6925158,-78.0358887,-0.499,0.405
21003012313233,-13.5712413,-74.6301270,-0.594,0.409
21003031320020,-14.9978516,-73.8171387,-0.233,0.544
21001022223302,-5.5613152,-78.4753418,-0.087,0.504
21001202120310,-7.4605176,-77.9040527,-0.619,0.395
21001221020202,-8.8742168,-77.3327637,-0.176,0.437
21003010202020,-12.0930384,-75.9265137,-0.877,0.432
21003012033120,-13.1222796,-75.3112793,-0.662,0.414
21003132332111,-16.4782298,-69.0930176,-0.536,0.443
21003121332022,-15.1887835,-70.6530762,0.124,0.516
21001231001123,-8.4832384,-74.2346191,-0.173,0.403
21003013102313,-12.8439375,-73.6633301,-0.450,0.426
21000132133310,-4.8392069,-80.1892090,-0.282,0.445
21003121020201,-14.3601909,-71.6857910,-0.335,0.442
21000133330130,-5.3207052,-78.9587402,-0.111,0.557
21003001122202,-11.8135879,-76.6296387,-0.198,0.447
21000133210100,-4.9267785,-79.7058105,-0.314,0.527
21000133211300,-5.0143386,-79.5300293,-0.581,0.428
21003112223212,-13.8700799,-70.0817871,0.141,0.413
21001220111001,-8.4180361,-77.4865723,-0.646,0.399
21001202012133,-7.2643942,-78.2336426,-0.246,0.468
21003130113002,-14.1259215,-69.0710449,-0.529,0.429
21001202332300,-8.3310827,-77.5964355,-0.334,0.497
21001200001011,-5.6269192,-78.4973145,-0.319,0.500
21001232121211,-10.2392486,-74.9816895,-0.502,0.416
21003013330330,-13.7207082,-73.3337402,-0.684,0.433
21001202231122,-8.1353671,-78.1237793,-0.300,0.554
21000133301020,-4.9705600,-79.2663574,-0.722,0.402
21003013310032,-13.3147939,-73.4216309,-0.719,0.402
21001030231211,-3.9629009,-75.3332520,-0.328,0.480
21001232332113,-11.0382553,-74.7180176,-0.524,0.421
21001220300213,-9.2214045,-77.9699707,-0.320,0.382
21001201020332,-6.1296313,-77.2009277,-0.676,0.449
21003030000000,-13.9340669,-75.9265137,0.376,0.543
21003031332121,-15.1675773,-73.3557129,-0.345,0.493
21003013100132,-12.6296178,-73.6853027,-0.307,0.423
21001220113302,-8.7004990,-77.4206543,-0.358,0.526
21001223111232,-9.9580298,-76.0583496,0.151,0.525
21001031313000,-3.6998186,-73.2897949,-0.357,0.515
21003112103221,-12.8653594,-69.4006348,-0.442,0.536
21001200123313,-6.2606973,-77.7062988,-0.336,0.500
21000311333122,-6.9155204,-78.8269043,-0.284,0.416
21001232332320,-11.1460662,-74.7839355,0.088,0.404
21000133233012,-5.4738318,-79.5739746,-0.634,0.432
21003132211122,-16.0352546,-69.6862793,-0.499,0.423
21001232121123,-10.2176252,-74.9377441,-0.592,0.407
21003001300111,-11.8781020,-76.4758301,-0.209,0.451
21003121331210,-15.0402957,-70.4333496,-0.406,0.410
21003030303210,-14.8704688,-75.0036621,-0.212,0.491
21001201201111,-6.3262180,-77.0031738,-0.418,0.456
21001201132000,-6.1514779,-76.2780762,-0.275,0.487
21001232333322,-11.1676236,-74.6081543,-0.360,0.400
21003123303011,-16.1408153,-70.7629395,-0.603,0.410
21003011230330,-12.3507339,-74.0368652,-0.476,0.417
21001221320200,-9.5465832,-76.6296387,-0.802,0.415
21000133031200,-4.6640299,-79.6179199,-0.498,0.434
21000311111223,-5.7799663,-78.8928223,-0.220,0.412
21000133331031,-5.3207052,-78.8488770,-0.573,0.477
21001212100121,-7.0681852,-75.1135254,-0.409,0.424
21001232220203,-10.9519780,-75.9045410,-0.386,0.467
21000133331012,-5.2988268,-78.8708496,-0.498,0.520
21001120021220,-3.3050503,-72.9382324,-0.434,0.431
21001202232010,-8.2441099,-78.3435059,-0.490,0.392
21001232302323,-10.8225151,-75.1135254,-0.172,0.515
21001230200231,-9.2430925,-75.8605957,-0.294,0.417
21001200210321,-6.4572344,-78.2775879,-0.715,0.430
21003121032223,-14.5942153,-71.3342285,-0.650,0.439
21000311333330,-6.9809543,-78.7829590,0.230,0.529
21001213221201,-8.1571180,-74.3225098,-0.646,0.390
21001023020202,-4.6859294,-77.3327637,-1.107,0.418
21001021232111,-4.0505767,-76.8273926,-0.489,0.407
21001232321133,-10.9088300,-74.8937988,0.195,0.570
21001121022220,-3.4805234,-71.7077637,-0.345,0.427
21000133211000,-4.9267785,-79.6179199,-0.209,0.476
21003010023300,-11.7920798,-75.6628418,0.331,0.453
21003121232112,-15.1463690,-71.2243652,-0.709,0.429
21001031313211,-3.7875216,-73.2238770,-0.331,0.491
21000313102200,-7.2861900,-79.4421387,-0.126,0.505
21003132000303,-15.4007275,-70.1916504,-0.856,0.465
21001202312022,-7.9613173,-77.6843262,-0.263,0.418
21003030000012,-13.9553920,-75.8825684,-0.404,0.540
21001202201323,-7.8742645,-78.4533691,-0.159,0.470
21001221020001,-8.7656527,-77.3107910,-0.525,0.432
21003120131201,-14.3601909,-71.8615723,-0.583,0.455
21001033103123,-4.4669035,-73.5314941,-0.979,0.491
21000133332213,-5.5613152,-79.0246582,-0.737,0.483
21003123220321,-16.4360849,-71.5979004,0.904,0.549
21003013003202,-12.8439375,-74.3444824,-0.027,0.532
21003010002120,-11.4046486,-75.8386230,-0.423,0.425
21001121202122,-3.7655967,-71.6198730,-0.580,0.502
21001202001333,-7.1772006,-78.4094238,-0.136,0.495
21003011020131,-11.5769066,-74.3664551,-0.731,0.411
21001201303113,-6.5227299,-76.3000488,-0.595,0.521
21003103221301,-13.6780130,-71.4221191,-0.302,0.432
21003120301001,-14.6154780,-72.2131348,-0.730,0.420
21001200012101,-5.8018269,-78.2775879,-0.662,0.525
21001202121330,-7.5040887,-77.7282715,-0.311,0.390
21003310110120,-16.6888167,-69.1589355,-0.456,0.404
21003102022322,-13.2292507,-73.0261230,-0.830,0.401
21001003223132,-2.7126091,-77.0251465,-0.763,0.407
21001232213303,-10.7793483,-75.2893066,-0.178,0.464
21001202303002,-7.9177932,-77.8601074,-0.509,0.402
21003122321200,-16.3939308,-72.2351074,-0.368,0.541
21003011000013,-11.2107336,-74.4543457,-0.411,0.415
21003013233120,-13.8060751,-73.9050293,0.434,0.505
21003011220233,-12.3721972,-74.4543457,-0.494,0.397
21000132322130,-5.4957038,-80.7165527,0.060,0.492
21000132123113,-4.7735207,-80.5187988,0.076,0.482
21003132301200,-16.0563712,-69.4226074,-0.373,0.400
21001220300113,-9.1346391,-77.8820801,-0.048,0.437
21003121303330,-14.9129381,-70.6970215,-0.550,0.405
21003103223201,-13.8487469,-71.5100098,-0.721,0.459
21003132300222,-16.1197076,-69.5983887,-0.692,0.494
21003130010001,-13.9340669,-69.9279785,-0.116,0.482
21001201023302,-6.2606973,-77.0690918,-0.658,0.424
21000311302223,-6.6536952,-79.4201660,-0.017,0.581
21003010133220,-11.8350943,-74.6960449,-0.717,0.392
21003121302330,-14.9129381,-70.8728027,-0.487,0.512
21000133332031,-5.4957038,-79.0246582,-0.717,0.404
21003102311123,-13.3147939,-71.7736816,0.297,0.414
21001202302310,-7.9830776,-77.9040527,-0.632,0.404
21001202023012,-7.5694372,-78.5192871,-0.604,0.557
21001231011010,-8.4180361,-73.9489746,-0.018,0.384
21003100023222,-11.8565990,-72.9382324,-0.192,0.569
21001221213320,-9.4165483,-76.7175293,-1.066,0.420
21003120312112,-14.8067491,-71.9274902,-0.729,0.406
21003310110301,-16.7309063,-69.1369629,-0.554,0.412
21003013132013,-13.1008797,-73.3996582,-0.507,0.413
21003003100200,-12.6510579,-76.6296387,1.010,0.570
21001203100030,-7.0681852,-76.5856934,0.846,0.550
21000132033233,-4.9048867,-80.9582520,0.469,0.628
21001220133102,-8.9610451,-77.4206543,0.074,0.406
21001203100013,-7.0463790,-76.5637207,0.439,0.525
21000313113230,-7.3297783,-78.8708496,-0.461,0.438
21000311210333,-6.4790672,-79.6398926,-0.376,0.527
21003013100313,-12.6724962,-73.6633301,-0.605,0.419
21001201020320,-6.1077838,-77.2448730,-0.402,0.424
21003011231030,-12.2648633,-73.9489746,-0.395,0.547
21003130122013,-14.4665962,-69.5324707,-0.324,0.577
21003100222223,-12.5438394,-73.0920410,-0.476,0.403
21000311333033,-6.9155204,-78.8488770,-0.689,0.394
21001222303111,-10.6714043,-77.7062988,-0.105,0.552
21003001233133,-12.4580325,-76.6516113,-0.206,0.534
21001231001003,-8.4397714,-74.3225098,-0.396,0.392
21003010123003,-11.7275454,-75.0256348,-0.411,0.418
21000133031203,-4.6859294,-79.5959473,-0.366,0.447
21003121312232,-14.9341696,-70.6091309,-0.450,0.424
21003013322021,-13.8060751,-73.7951660,-0.591,0.407
21001221210032,-9.1780244,-76.9372559,-0.199,0.549
21001200012100,-5.8018269,-78.2995605,-0.538,0.515
21001212121230,-7.5040887,-75.0036621,-1.009,0.404
21001201022122,-6.2170122,-77.2448730,-0.484,0.406
21001121330122,-3.9409805,-70.5651855,-0.582,0.407
21001221003021,-8.6353339,-77.1350098,-0.282,0.536
21001220312123,-9.3515125,-77.5744629,-0.271,0.467
21000311002230,-5.9329721,-80.1013184,-0.787,0.449
21001221310101,-9.1129444,-76.1682129,-0.692,0.398
21000311203111,-6.5008990,-79.8156738,-0.284,0.547
21001232333030,-11.0598206,-74.6520996,-0.068,0.393
21003123113310,-15.5489602,-70.3454590,-0.374,0.480
21003122313331,-16.2674138,-71.7297363,-0.326,0.506
21000311202130,-6.5445599,-80.0134277,0.881,0.530
21001213201021,-7.7654229,-74.3225098,-0.999,0.390
21000311321102,-6.6973426,-79.1784668,-0.504,0.412
21003012021330,-13.0366691,-75.6188965,-0.248,0.484
21003033112020,-15.5066188,-73.4655762,-0.545,0.421
21001221132110,-8.9393399,-76.1462402,-0.556,0.421
21003300130331,-17.1092924,-71.9055176,0.662,0.575
21003012133121,-13.1222796,-74.5861816,-0.666,0.418
21000311121012,-5.9985331,-79.2224121,-0.510,0.402
21001202200012,-7.7436512,-78.6950684,-0.988,0.410
21001202000020,-7.0681852,-78.7390137,-0.752,0.425
21003130213200,-14.8704688,-69.7741699,-0.630,0.440
21003310021302,-17.0882909,-70.0378418,-0.527,0.388
21003001300121,-11.9211029,-76.5197754,-0.199,0.530
21001232323002,-11.0382553,-75.0476074,-0.524,0.392
21001230103122,-8.6570568,-74.9597168,0.002,0.486
21000313110302,-7.1335976,-79.0026855,-0.008,0.445
21003120011122,-13.9980363,-72.4987793,-0.846,0.412
21003013312301,-13.5071552,-73.3557129,-0.173,0.454
21003103322221,-13.8914108,-70.9826660,-0.019,0.430
21000311131331,-6.1077838,-78.7609863,-0.323,0.435
21001201021002,-5.9985331,-77.1569824,-0.591,0.517
21001201300311,-6.4135660,-76.4758301,-0.433,0.464
21000313132330,-7.6783293,-78.9587402,0.032,0.439
21001232332223,-11.1676236,-74.8498535,-0.575,0.393
21001232321313,-10.9519780,-74.8937988,-0.410,0.490
21001232323102,-11.0382553,-74.9597168,-0.486,0.420
21003102333032,-13.8274120,-71.8395996,-0.233,0.433
21000133031032,-4.6421296,-79.5739746,-0.456,0.423
21003121212212,-14.8917045,-71.3122559,0.340,0.558
21001220101033,-8.4832384,-77.7941895,-0.546,0.402
21001202003200,-7.2861900,-78.5632324,0.271,0.504
21001223222201,-11.1029466,-77.3107910,-0.297,0.516
21000313303211,-7.9830776,-79.2004395,-0.167,0.427
21003013312110,-13.4216803,-73.3337402,-0.323,0.422
21001200221212,-6.7846256,-78.5192871,-0.135,0.507
21001232013321,-10.1094859,-75.2893066,-0.628,0.410
21001120132033,-3.4147247,-71.9934082,-0.512,0.406
21003031023302,-14.5516838,-74.2565918,-0.586,0.447
21003010110113,-11.2107336,-74.7180176,-0.551,0.439
21000133022313,-4.8611009,-79.9914551,-0.618,0.436
21001031312101,-3.6998186,-73.3557129,-0.645,0.425
21001202120231,-7.5040887,-77.9699707,-0.247,0.452
21000311010313,-5.7362428,-79.6398926,-0.469,0.439
21001202330101,-8.0701072,-77.5744629,-0.776,0.422
21003112030000,-12.9081979,-69.9499512,-0.228,0.536
21001033120022,-4.6421296,-73.8171387,-0.691,0.426
21001200102213,-5.9111167,-77.9699707,0.374,0.520
21003121202313,-14.8917045,-71.5539551,-0.458,0.460
21001223123203,-10.4337931,-76.4318848,-0.118,0.577
21003010113102,-11.3831090,-74.6081543,-0.586,0.473
21001202202002,-7.9177932,-78.7390137,-0.630,0.409
21003012032221,-13.2078602,-75.5529785,-0.513,0.413
21003121212033,-14.8492310,-71.2902832,-0.443,0.479
21001232231121,-10.8872536,-75.2893066,-0.119,0.533
21000311202101,-6.5008990,-80.0354004,-0.269,0.462
21001120222311,-4.1382430,-72.9602051,-0.403,0.430
21003030001123,-13.9980363,-75.6408691,-0.255,0.431
21000311323231,-6.9809543,-79.2004395,-0.350,0.504
21001200001212,-5.7362428,-78.5192871,-0.504,0.495
21001201033233,-6.3043786,-76.7395020,-0.694,0.449
21000132132312,-4.8611009,-80.3649902,-0.646,0.460
21001202203303,-8.0048367,-78.4533691,-0.408,0.477
21001202231022,-8.1353671,-78.2116699,-0.411,0.453
21000133031030,-4.6202287,-79.5739746,-0.498,0.402
21001201111323,-5.7799663,-75.9924316,-0.971,0.409
21001232002320,-10.1094859,-75.8386230,-0.472,0.382
21001201130012,-5.9985331,-76.2341309,-0.532,0.505
21003010130130,-11.5769066,-74.7399902,-0.617,0.443
21003130202002,-14.8067491,-70.3015137,-0.610,0.453
21001022222001,-5.4519589,-78.7170410,-0.659,0.430
21001033010003,-4.2478122,-74.1467285,-1.064,0.415
21000313313323,-8.0483515,-78.8049316,-0.596,0.472
21001201231223,-6.8282612,-76.7834473,-0.372,0.424
21003013203100,-13.4216803,-74.2565918,-0.229,0.517
21001221022233,-9.0912484,-77.2668457,-0.514,0.404
21000133331230,-5.4082108,-78.8708496,-0.538,0.468
21001202210212,-7.8307313,-78.3435059,-0.166,0.477
21000133331312,-5.3863356,-78.7829590,-0.632,0.453
21001230122002,-8.9610451,-75.2233887,-0.856,0.453
21000130310211,-3.6121068,-80.4309082,0.175,0.498
21003013120233,-13.0580745,-73.7512207,-0.735,0.415
21003121021321,-14.4027591,-71.4221191,-0.746,0.477
21001201131302,-6.0859354,-76.0144043,-0.735,0.409
21003103201230,-13.3789314,-71.4880371,-0.293,0.453
21001202212032,-7.9613173,-78.3435059,-0.554,0.395
21003012320222,-13.7420528,-75.2233887,-0.771,0.444
21003010112121,-11.4046486,-74.7619629,-0.477,0.533
21003103130202,-13.0152618,-70.6530762,-0.501,0.448
21000313301002,-7.7436512,-79.2663574,-0.280,0.475
21001220123322,-9.0912484,-77.7722168,0.243,0.506
21003120133012,-14.4665962,-71.8395996,-0.654,0.428
21000132212003,-5.1237722,-81.1779785,1.183,0.561
21003132020001,-15.6336167,-70.2795410,-0.505,0.463
21001200203021,-6.5445599,-78.5412598,-0.635,0.455
21001210020022,-6.0422360,-75.9265137,-0.599,0.408
21003001321001,-12.2219175,-76.4318848,-0.313,0.412
21003013330131,-13.6353101,-73.3117676,-0.616,0.532
21001210021220,-6.1077838,-75.7507324,-0.689,0.405
21001232332133,-11.0813844,-74.7180176,-0.015,0.508
21001201132002,-6.1733235,-76.2780762,-0.705,0.420
21000313301220,-7.8524985,-79.2663574,-0.094,0.473
21001033120021,-4.6202287,-73.7951660,-0.675,0.464
21003102212201,-13.5071552,-72.7404785,-0.753,0.430
21001202003312,-7.3079846,-78.4313965,-0.609,0.528
21001031331121,-3.9190595,-73.1799316,-1.009,0.551
21001223111330,-9.9363874,-75.9704590,-0.710,0.436
21000311323131,-6.8937071,-79.1125488,-0.437,0.448
21001233320112,-10.8656756,-73.6853027,-0.686,0.403
21003121101311,-14.0193555,-70.6750488,-0.760,0.451
21003012110113,-12.5867322,-74.7180176,0.064,0.481
21000311011123,-5.6925158,-79.5080566,-0.063,0.431
21003120003310,-14.1898373,-72.8063965,-0.512,0.410
21003012112301,-12.8225137,-74.7619629,0.028,0.530
21003100233013,-12.4151184,-72.5207520,-0.339,0.424
21003110332212,-12.5009395,-69.2028809,-0.279,0.474
21003030122023,-14.5091441,-75.2014160,0.567,0.536
21000313100230,-7.1553996,-79.3981934,-0.386,0.509
21000311330300,-6.7628064,-79.0026855,-0.497,0.463
21001200321233,-6.8282612,-77.7941895,-0.988,0.400
21001022220211,-5.3644596,-78.6730957,-0.638,0.421
21001200303010,-6.5008990,-77.8161621,-0.319,0.458
21003130232003,-15.1463690,-69.9279785,-0.459,0.463
21003102221232,-13.7420528,-72.8942871,-0.166,0.447
21003013312201,-13.5071552,-73.4436035,-0.316,0.494
21003121021300,-14.3601909,-71.4440918,-0.205,0.509
21003001022313,-11.8135879,-77.1789551,0.204,0.519
21003301300000,-17.3191761,-71.0046387,0.100,0.609
21003132032123,-15.8662413,-69.8400879,-0.546,0.447
21003012110333,-12.7153674,-74.7180176,-0.402,0.502
21003121012332,-14.2537350,-71.2243652,0.749,0.595
21001201300013,-6.3480564,-76.5637207,-0.711,0.431
21003132021112,-15.6547754,-69.9938965,-0.473,0.461
21001220333322,-9.7848511,-77.4206543,0.388,0.454
21001220101233,-8.5701576,-77.7941895,-0.312,0.435
21001223231020,-10.8872536,-76.8054199,-0.594,0.366
21001202033110,-7.5476555,-78.0798340,-0.557,0.449
21000133322222,-5.6050520,-79.4421387,-0.381,0.407
21003102313311,-13.5071552,-71.7297363,-0.694,0.444
21003013302310,-13.5071552,-73.6853027,-0.088,0.504
21001202211113,-7.7436512,-78.0578613,-0.389,0.512
21003300010113,-16.6677684,-72.6086426,-0.151,0.530
21001201003231,-5.9329721,-77.0910645,-0.396,0.509
21000311330310,-6.7628064,-78.9587402,-0.513,0.448
21001223010212,-9.9147437,-76.9372559,-0.586,0.425
21003001102121,-11.4046486,-76.5197754,-0.321,0.488
21003001322321,-12.5223904,-76.5197754,0.763,0.483
21001233222120,-11.0598206,-74.4323730,-0.492,0.412
21001202201130,-7.7654229,-78.4313965,-0.864,0.454
21001201032012,-6.1733235,-76.9372559,-0.316,0.442
21003012311311,-13.3361750,-74.5422363,0.152,0.470
21003120013000,-14.1046123,-72.5866699,-0.354,0.440
21000311102022,-5.8674033,-79.4421387,-0.648,0.396
21000311032321,-6.2825384,-79.6838379,-0.848,0.466
21003120132221,-14.5729506,-72.0373535,-0.766,0.462
21003103220213,-13.6993616,-71.6418457,0.265,0.534
21001202203011,-7.8960294,-78.4973145,-0.391,0.523
21001200222333,-7.0027636,-78.5852051,0.322,0.455
21003310103133,-16.8781467,-69.2687988,-0.264,0.395
21001231001100,-8.4180361,-74.2565918,-0.761,0.387
21001202101012,-7.0463790,-77.8161621,-0.360,0.548
21003013100020,-12.6081759,-73.8171387,0.702,0.527
21000313303110,-7.8960294,-79.1345215,0.148,0.506
21003102331101,-13.5925995,-71.7736816,0.669,0.558
21000133222200,-5.5394455,-80.1452637,-0.654,0.397
21001223131222,-10.3041101,-76.1022949,-0.852,0.398
21000311312313,-6.6100440,-78.9367676,-0.142,0.542
21003000111210,-11.2753865,-77.4645996,-0.414,0.417
21001203320032,-8.1353671,-76.5856934,0.415,0.560
21003301230000,-17.6544909,-71.3562012,0.847,0.598
21003121332030,-15.1675773,-70.6091309,-0.620,0.417
21000133020233,-4.7297265,-80.0793457,-0.553,0.431
21001202030010,-7.3733623,-78.3435059,-0.123,0.413
21000132101331,-4.3573658,-80.5187988,-0.332,0.445
21003001003202,-11.4692577,-77.1569824,-0.058,0.477
21003103131330,-13.0366691,-70.3454590,-0.676,0.455
21001230032133,-9.0044514,-75.4211426,-0.386,0.418
21001200013233,-5.9548266,-78.1457520,-0.475,0.441
21001202031323,-7.5258726,-78.1018066,-0.148,0.452
21001201023003,-6.1733235,-77.1350098,-0.369,0.452
21003102021110,-12.9081979,-72.8063965,-0.506,0.409
21001221233221,-9.7631974,-76.7834473,0.327,0.538
21000133330211,-5.3644596,-79.0246582,-0.310,0.461
21003033001003,-15.3159757,-74.3225098,-0.192,0.436
21003003330303,-13.6993616,-76.1682129,0.395,0.497
21001203031132,-7.4387304,-76.6735840,-0.177,0.517
21001201323230,-6.9809543,-76.4099121,-0.245,0.478
21001022221311,-5.3644596,-78.4094238,-0.722,0.420
21003130003031,-14.1472288,-70.0598145,-0.317,0.408
21000133313100,-5.1018870,-78.8269043,-0.202,0.459
21003130121201,-14.3601909,-69.4006348,-0.718,0.393
21000311323123,-6.9155204,-79.1564941,-0.688,0.426
21001202002030,-7.2425974,-78.6950684,0.147,0.462
21003010121322,-11.6845141,-74.9597168,-0.557,0.397
21001200200121,-6.3698938,-78.6291504,-0.939,0.515
21001223320320,-10.9735497,-76.5417480,-0.667,0.405
21001223102223,-10.1311167,-76.6076660,-0.492,0.380
21003120131223,-14.4240402,-71.8615723,-0.509,0.443
21003121003332,-14.2537350,-71.4001465,-0.043,0.465
21001223011313,-9.9147437,-76.6516113,-0.280,0.411
21003121323130,-15.1675773,-70.6970215,-0.773,0.411
21001230023133,-9.0044514,-75.5969238,-0.455,0.407
21001220120311,-8.8525066,-77.8820801,-0.443,0.418
21003012102131,-12.7796606,-75.0695801,-0.374,0.437
21001223330203,-10.9519780,-76.2561035,-0.511,0.424
21000133030011,-4.5764249,-79.7277832,-0.223,0.448
21003103201031,-13.2934109,-71.4660645,-0.827,0.411
21003012133032,-13.1436775,-74.6520996,-0.808,0.396
21003102212320,-13.5498812,-72.6745605,0.025,0.506
21001201032230,-6.2825384,-76.9372559,-0.559,0.419
21001202023110,-7.5476555,-78.4313965,-0.729,0.470
21001221310302,-9.2214045,-76.1901855,-0.172,0.508
21001221310113,-9.1346391,-76.1242676,-0.808,0.468
21001120032321,-3.4805234,-72.6525879,-0.719,0.444
21003132302000,-16.1408153,-69.5983887,-0.274,0.450
21001221221130,-9.5032437,-77.0251465,-0.532,0.527
21003112110010,-12.5652867,-69.2028809,1.087,0.591
21003033001120,-15.3371669,-74.2565918,-0.444,0.432
21003102323313,-13.8700799,-72.0812988,-0.066,0.420
21000133020331,-4.7078283,-79.9914551,-0.540,0.408
21001201130123,-6.0422360,-76.1682129,-0.220,0.510
21003123131330,-15.7605359,-70.3454590,-0.464,0.479
21000130332003,-4.0724942,-80.4748535,-0.500,0.440
21001202231033,-8.1353671,-78.1457520,-0.436,0.501
21003001011212,-11.2969342,-76.7614746,0.080,0.402
21003120111331,-14.0619878,-71.7297363,-0.341,0.449
21003013020000,-12.9081979,-74.5202637,-0.738,0.437
21001232231303,-10.9519780,-75.2893066,0.054,0.490
21000311223121,-6.8937071,-79.8596191,-0.134,0.510
21001220021202,-8.8742168,-78.5632324,0.039,0.497
21001022120113,-4.5983271,-77.8820801,-0.121,0.513
21001232121213,-10.2608706,-74.9816895,-0.166,0.495
21000311332212,-6.9591440,-79.0466309,-0.005,0.431
21001012131210,-1.8563646,-74.6520996,-0.745,0.421
21001011203221,-1.0216743,-74.3225098,-0.327,0.405
21001213222231,-8.3745618,-74.4543457,-0.631,0.415
21003013320213,-13.6993616,-73.7512207,-0.255,0.476
21001020130102,-3.1953637,-77.5964355,-0.832,0.406
21001202302211,-7.9830776,-77.9699707,-0.599,0.410
21003121313320,-14.9129381,-70.3894043,-0.355,0.414
21000133330321,-5.4082108,-78.9807129,-0.583,0.418
21001221132113,-8.9610451,-76.1242676,-0.804,0.428
21001220112121,-8.6353339,-77.5744629,-0.600,0.531
21003130113100,-14.1046123,-68.9831543,-0.447,0.390
21003132003332,-15.6124559,-69.9938965,-0.394,0.461
21003010322221,-12.5223904,-75.2014160,-0.631,0.424
21003130212300,-14.8704688,-69.8620605,-0.731,0.425
21003013003223,-12.8867796,-74.3225098,-0.393,0.513
21000133003221,-4.5326183,-79.9475098,-0.733,0.447
21003030021122,-14.3389038,-75.6628418,-0.232,0.521
21001223200023,-10.5634219,-77.3107910,-0.417,0.473
21003003133103,-13.1008797,-75.9924316,-0.327,0.517
21000313130111,-7.3733623,-78.9367676,-0.563,0.413
21003132033211,-15.8873757,-69.7082520,-0.500,0.396
21001212303112,-7.9177932,-74.9157715,-0.500,0.405
21001231001221,-8.5484296,-74.3225098,-0.606,0.436
21003130231122,-15.0190747,-69.6862793,-0.256,0.477
21001201020132,-6.0422360,-77.2009277,-0.275,0.501
21001202211131,-7.7654229,-78.0578613,-0.413,0.480
21001231001222,-8.5701576,-74.3444824,-1.139,0.402
21000311313110,-6.5008990,-78.7829590,-0.486,0.451
21001202012002,-7.2207995,-78.3874512,-0.495,0.461
21003003333233,-13.9127399,-76.0363770,-0.091,0.464
21001221112321,-8.7222181,-76.1682129,-0.549,0.387
21001202333313,-8.3528229,-77.3547363,-0.678,0.475
21003103222220,-13.8914108,-71.7077637,-0.385,0.448
21001232320220,-10.9735497,-75.2233887,-0.649,0.475
21001031202313,-3.8094460,-74.3664551,-0.863,0.444
21003001321000,-12.2219175,-76.4538574,-0.415,0.406
21003130033303,-14.5516838,-69.6643066,-0.483,0.443
21003120113322,-14.2537350,-71.7956543,-0.522,0.423
21003013303230,-13.5498812,-73.5974121,0.012,0.520
21001202212111,-7.8960294,-78.2336426,-0.199,0.420
21003013301313,-13.3575541,-73.4875488,-0.924,0.402
21000132121113,-4.5983271,-80.5187988,-0.512,0.447
21000132010030,-4.2697242,-81.1560059,-0.365,0.525
21000132123300,-4.8392069,-80.5847168,0.274,0.550
21001031220333,-4.0286586,-74.3664551,-0.623,0.412
21003103220010,-13.5925995,-71.6638184,-0.299,0.478
21001201321022,-6.7409861,-76.4538574,-0.693,0.424
21001221103331,-8.7222181,-76.3000488,-0.484,0.414
21001222332033,-11.0813844,-77.6184082,0.172,0.510
21001223220000,-10.8440961,-77.3327637,-0.165,0.377
