quadkey,latitude,longitude,rwi,error
03223013221233,8.5918843,-74.2785645,-0.195,0.457
03223032231300,5.8674033,-75.3112793,0.078,0.509
03223120003333,8.0701072,-72.7844238,-0.122,0.458
03223221212331,1.7904800,-76.8273926,-0.251,0.593
03223210120222,5.1018870,-75.2233887,-0.299,0.485
03223231001102,2.7784514,-74.2565918,-0.605,0.431
03223030000303,8.2875987,-75.8166504,-0.772,0.409
03223230123100,2.2735730,-74.9597168,-0.707,0.450
03223212111210,4.1163273,-74.6520996,-0.513,0.472
03223210012111,5.4300853,-75.4211426,-0.623,0.503
03223210021231,5.1237722,-75.6848145,-0.126,0.569
03221322323210,11.2538371,-72.1911621,-0.797,0.470
03223012213213,8.8090822,-75.3332520,-0.179,0.457
03223210230113,4.5326183,-75.4211426,-0.161,0.508
03223013000032,9.7198857,-74.4763184,-0.739,0.446
03223032102230,6.6973426,-75.1794434,-0.456,0.483
03223230321313,1.6367402,-74.8937988,-0.402,0.466
03223032212111,6.1296313,-75.4211426,1.062,0.549
03223033033123,6.4135660,-73.8830566,-0.457,0.499
03223212301131,3.4585910,-74.8937988,-0.013,0.598
03223100011012,11.1460662,-72.5427246,-0.094,0.569
03223231200330,1.9661667,-74.3884277,-0.462,0.442
03223211102100,5.4300853,-73.7292480,-0.396,0.483
03223211022213,4.9705600,-74.4543457,-0.179,0.506
03223212310130,3.4585910,-74.7399902,-0.778,0.451
03223012023003,9.2430925,-75.7287598,0.399,0.572
03223032331210,5.8674033,-74.6520996,-0.012,0.542
03223013210003,9.0695511,-74.1467285,0.071,0.500
03223213320032,3.0856655,-73.7731934,-0.509,0.463
03223021123301,7.7871935,-76.3439941,-0.121,0.532
03223220203023,1.8563646,-78.5412598,-0.546,0.477
03223100022331,10.5202184,-72.9602051,-0.325,0.484
03223221102110,2.6248138,-76.4978027,0.134,0.527
03223212130111,3.8532931,-74.7180176,-0.266,0.570
03221322111331,12.4151184,-71.7297363,0.126,0.506
03223122220210,5.8674033,-73.0700684,-0.306,0.492
03223021120131,8.0048367,-76.4758301,-0.360,0.537
03223031130311,7.9613173,-73.3117676,-0.085,0.392
03223123130122,6.5882169,-70.5651855,-0.405,0.387
03223032232211,5.6925158,-75.5090332,-0.604,0.436
03223011010021,11.1245072,-74.1467285,-0.366,0.580
03223011113103,10.9735497,-73.1799316,-0.434,0.489
03223033321300,5.8674033,-73.5534668,0.103,0.503
03223211010132,5.5394455,-74.0368652,0.049,0.534
03223031113221,8.0918616,-73.2678223,-0.411,0.473
03223222130313,0.9337965,-77.5305176,-0.541,0.592
03223011122301,10.5634219,-73.7072754,-0.331,0.452
03223032110113,6.9809543,-74.7180176,-0.450,0.437
03223122310100,6.3043786,-71.9714355,-0.598,0.438
03223211033100,5.0800010,-73.9050293,-0.081,0.552
03223012123013,9.2430925,-74.9816895,-0.345,0.463
03223013000023,9.7198857,-74.4982910,-0.313,0.471
03223010033333,10.4986143,-75.2453613,-0.993,0.487
03223021110212,8.2875987,-76.2341309,-0.507,0.396
03223203220311,3.0637244,-77.1789551,-0.498,0.450
03223033131111,6.6536952,-73.1359863,0.049,0.503
03223120001331,8.2658549,-72.7844238,-0.228,0.418
03223212221210,3.0637244,-75.7067871,0.029,0.540
03223221133123,2.2077054,-75.9924316,-0.125,0.588
03223232300023,0.6262082,-75.2014160,-0.413,0.452
03223232102011,1.2193903,-75.1574707,-0.636,0.452
03223232003320,1.0875811,-75.6628418,-0.897,0.529
03223120033213,7.7654229,-72.5207520,0.709,0.498
03223011032033,10.5850215,-74.1027832,-0.396,0.523
03223033321320,5.8236865,-73.5534668,-0.522,0.500
03223221202231,1.7904800,-77.2668457,-0.414,0.560
03223032210211,6.2170122,-75.5090332,0.845,0.550
03223210100232,5.4519589,-75.1794434,-0.286,0.431
03223213003222,3.8752158,-74.3444824,-0.103,0.417
03223320030122,2.3833455,-72.6745605,-0.284,0.466
03223320122233,2.1198775,-72.3449707,-0.715,0.431
03223013233302,8.4615055,-73.9050293,0.219,0.505
03223120011123,8.3310827,-72.4768066,-0.328,0.465
03221323021300,12.1145226,-71.4440918,-0.815,0.461
03223212002020,3.9848207,-75.9265137,-0.025,0.454
03223030123123,7.8089630,-74.9377441,-0.140,0.516
03223030020333,7.8960294,-75.7727051,-0.706,0.417
03223013212130,8.8742168,-74.0368652,-0.900,0.435
03223320102223,2.4711573,-72.3889160,-0.804,0.442
03223030112113,8.2006163,-74.7180176,-0.630,0.401
03223210110332,5.4519589,-74.7399902,-0.542,0.521
03223220033100,2.2735730,-78.1237793,-0.560,0.449
03223301002003,5.4082108,-71.6857910,-0.335,0.498
03223030020121,8.0048367,-75.8166504,-0.713,0.414
03223123011123,6.9373327,-71.0705566,-0.258,0.436
03223223111112,1.3731595,-75.9704590,-0.573,0.471
03223122212322,5.9766803,-72.6745605,-0.571,0.448
03223012101032,9.7198857,-75.0036621,-0.138,0.481
03223211300301,4.8173122,-73.7072754,-0.360,0.525
03223013022100,9.2647792,-74.4323730,-0.104,0.601
03223203023100,3.6778914,-77.0690918,-0.246,0.455
03223013223020,8.5267005,-74.3444824,-0.535,0.427
03223033321020,5.9111167,-73.6413574,0.021,0.503
03223032212132,6.0640861,-75.4431152,0.089,0.536
03223013123121,9.2214045,-73.5314941,-0.474,0.528
03223211032333,4.9267785,-74.0148926,1.115,0.571
03223231220221,1.6147764,-74.4982910,-0.217,0.456
03223013223120,8.5267005,-74.2565918,-0.342,0.417
03223221203330,1.7904800,-77.0251465,-0.753,0.481
03223003131323,9.2864645,-75.9924316,-0.210,0.565
03223230312323,1.7685179,-74.7619629,-0.824,0.469
03223230312111,1.9222467,-74.7180176,-0.517,0.479
03223213100000,4.2039864,-73.8171387,0.640,0.531
03223122202233,5.9766803,-73.0480957,0.006,0.446
03221322233210,11.2538371,-72.5427246,-0.931,0.481
03223033102322,6.6755194,-73.7292480,-0.887,0.415
03223301031030,5.2113056,-71.1364746,-0.370,0.435
03223223303103,0.4943786,-76.3439941,-0.510,0.502
03223230332003,1.5488836,-74.8498535,-0.732,0.475
03223211303022,4.6640299,-73.6413574,-0.932,0.505
03223010121200,10.7361753,-75.0476074,-0.478,0.517
03223223320200,0.2526847,-76.6296387,-0.522,0.494
03221322203313,11.5769066,-72.7844238,-0.796,0.502
03223011031023,10.7577626,-73.9709473,-0.577,0.471
03223011320221,10.0013102,-73.7951660,-0.450,0.485
03223021101010,8.3962996,-76.4099121,-0.448,0.429
03223030112320,8.0918616,-74.7839355,0.657,0.616
03221322322101,11.3400249,-72.3010254,-0.148,0.531
03223201333032,4.3135463,-76.0583496,0.300,0.523
03223033013222,6.6755194,-73.9929199,-0.101,0.468
03223031112113,8.2006163,-73.3117676,-0.247,0.511
03223220022310,2.1857489,-78.6071777,-0.389,0.450
03223203220112,3.1295462,-77.2009277,-0.609,0.458
03223013322130,8.5267005,-73.6853027,-0.680,0.432
03223032011230,6.8718928,-75.3552246,0.049,0.437
03223223033232,0.7140928,-76.7614746,-0.775,0.461
03223033222233,5.6269192,-74.4543457,-0.308,0.448
03223003132311,9.1780244,-76.1242676,-0.317,0.546
03223123010003,6.9809543,-71.3342285,-0.517,0.468
03223220331130,1.7026302,-77.3767090,-0.685,0.510
03223211010333,5.4519589,-74.0148926,-0.488,0.457
03223201313111,4.7297265,-75.9484863,-0.383,0.568
03223212110021,4.1601581,-74.8498535,-0.143,0.532
03223300223112,4.3573658,-72.8063965,-0.478,0.539
03223010033320,10.5202184,-75.3112793,-0.199,0.495
03223032121221,6.5227299,-75.0256348,-0.534,0.484
03223122033011,6.4790672,-72.5207520,-0.117,0.493
03223012113223,9.4598988,-74.6740723,-0.820,0.450
21001121312131,-3.7436712,-70.4992676,-1.318,0.471
03223213103000,4.0286586,-73.6413574,-0.456,0.532
03223021111133,8.3310827,-75.9484863,-0.743,0.483
03223023221002,5.9329721,-77.1569824,-0.457,0.412
03223300122001,5.0800010,-72.3889160,-0.361,0.488
03223032132000,6.4790672,-74.8718262,-0.172,0.454
03223011330212,10.0229482,-73.4216309,-0.796,0.486
03223213312122,3.2611771,-73.3776855,0.381,0.607
03223012012202,9.5032437,-75.5749512,0.317,0.578
03223211002133,5.3644596,-74.3664551,-0.282,0.565
03223212230030,3.1076060,-75.5310059,-0.593,0.566
03223011201200,10.3905714,-74.3444824,-0.709,0.528
03223032002323,6.6755194,-75.8166504,1.135,0.581
03223231002322,2.4711573,-74.4323730,-0.798,0.432
03223203332011,2.9759559,-76.2121582,-0.304,0.461
03223031012312,8.1136149,-74.0368652,-0.578,0.548
03223010121333,10.6714043,-74.8937988,-0.459,0.521
03223012213013,8.8959258,-75.3332520,-0.382,0.453
03223232100131,1.3511931,-75.0695801,-0.779,0.479
03223013023311,9.1780244,-74.1906738,-0.060,0.484
03223230203003,1.9002862,-75.7287598,-0.113,0.539
03223021333033,7.1117945,-76.0363770,-0.614,0.417
03223223210321,0.5602938,-76.8713379,-0.809,0.502
03223213102231,3.8971380,-73.7512207,-0.083,0.552
03223211213231,4.5983271,-73.9270020,-0.211,0.563
03223210121311,5.1675404,-74.8937988,-0.073,0.510
03223032001100,7.0027636,-75.6628418,-0.713,0.501
03223011201332,10.3257277,-74.2126465,-0.543,0.496
03223310232002,4.3573658,-69.9499512,-1.097,0.425
03223223113103,1.1974226,-75.9924316,-0.383,0.510
03223230233103,1.5488836,-75.2893066,-0.451,0.483
03223032133301,6.3917304,-74.5861816,-1.096,0.454
03223223002011,1.2193903,-77.2668457,1.098,0.583
03223122200011,6.3043786,-73.0480957,-0.295,0.556
03223221032220,2.1418349,-76.9812012,-0.700,0.523
03223220222323,1.4170918,-78.6291504,-0.202,0.609
03223222110300,1.3072596,-77.5964355,-0.245,0.560
03223300121203,5.1456567,-72.2131348,-0.565,0.587
03223210302200,4.6421296,-75.2233887,-0.690,0.506
03223013011213,9.6765684,-73.9270020,-0.772,0.488
03223231121323,2.2955282,-73.5314941,-0.618,0.427
03223212300222,3.3489215,-75.2233887,-0.013,0.518
03223203320300,3.0637244,-76.5417480,-0.322,0.546
03223010120330,10.6929962,-75.0915527,-0.627,0.486
03223013210002,9.0695511,-74.1687012,-0.234,0.466
21001010110211,-0.0988769,-74.8059082,-0.864,0.469
03223012121120,9.3948711,-74.9597168,-0.792,0.480
03223213322010,2.9759559,-73.7731934,-0.636,0.449
03223032030020,6.6100440,-75.5749512,0.072,0.465
03223221032013,2.2516175,-76.9152832,-0.610,0.481
03223210111300,5.5175751,-74.6081543,-0.405,0.441
03223210332303,4.2697242,-74.7619629,0.694,0.583
03223021003102,8.2006163,-77.0690918,-0.535,0.555
03223211132230,4.9486696,-73.4216309,-0.525,0.449
03223300010111,5.6050520,-72.6086426,-0.668,0.465
03223021113023,8.1571180,-76.0803223,0.137,0.536
03223211100022,5.5394455,-73.8171387,-0.001,0.534
03223122322133,5.7143797,-72.2570801,-0.383,0.420
03223203231333,2.9978987,-76.6516113,0.443,0.624
03223012032310,9.1780244,-75.4431152,-0.564,0.496
03223213113213,3.9190595,-73.2238770,-0.111,0.555
03223212231230,3.0198411,-75.3552246,-0.258,0.476
03223031112201,8.1353671,-73.4436035,-0.826,0.432
03221322230230,11.3831090,-72.7185059,-1.061,0.511
03223031303232,7.3733623,-73.5974121,-0.572,0.460
03223232101002,1.3731595,-75.0476074,-0.899,0.458
03223012120331,9.3081485,-75.0695801,-0.229,0.530
03223213220110,3.1514858,-74.3884277,-0.309,0.547
03223102220001,8.7439361,-73.0920410,-0.286,0.388
03223032003120,6.7846256,-75.6628418,-0.467,0.425
03223030213230,7.3951528,-75.3552246,-0.959,0.453
03223013010020,9.7415422,-74.1687012,-0.334,0.501
03223011301111,10.4770087,-73.4875488,-0.602,0.505
03223203023020,3.6340356,-77.1569824,-0.585,0.484
03223213100323,4.0505767,-73.7072754,0.483,0.542
03223011223130,9.9147437,-74.2126465,-0.793,0.506
03223230312013,1.9002862,-74.8059082,-0.997,0.489
03223210023310,4.9924497,-75.6188965,0.766,0.572
03223123003100,6.8282612,-71.4440918,-0.642,0.429
03223213031310,3.7655967,-73.8610840,-0.296,0.529
03223232002222,1.0656124,-75.9265137,-0.598,0.491
03223300102103,5.4082108,-72.3010254,0.154,0.566
03223220123232,2.1198775,-77.8161621,-0.410,0.462
03223232003103,1.1974226,-75.6408691,-0.356,0.470
03223102230023,8.6787785,-72.7404785,0.003,0.501
03223122113033,6.7628064,-71.8176270,-0.497,0.408
03223210133102,5.0581143,-74.6081543,0.433,0.574
03223032210133,6.2388552,-75.4211426,0.498,0.545
03223013121221,9.3081485,-73.6193848,-0.668,0.469
03223320020001,2.4492049,-73.0920410,-0.640,0.431
03223220221330,1.6147764,-78.4313965,-0.725,0.452
03223210313000,4.7297265,-74.6960449,-0.350,0.516
03223212232001,2.9759559,-75.5529785,-0.813,0.480
03223210330120,4.5107140,-74.7839355,0.096,0.605
03223203321003,3.1295462,-76.4318848,-0.300,0.529
03223223121000,1.0436434,-76.4538574,-0.649,0.501
03223210320011,4.5545219,-75.1574707,-0.339,0.484
03223210100212,5.4957038,-75.1794434,-0.097,0.594
03223210233313,4.2697242,-75.2453613,-0.253,0.502
03223122222323,5.6269192,-73.0041504,0.000,0.500
03223223321003,0.3186019,-76.4318848,-0.160,0.463
03223010031132,10.7577626,-75.2673340,0.346,0.593
03223201133110,5.0800010,-75.9704590,0.352,0.595
03223031121233,7.8960294,-73.5754395,-0.128,0.533
03223302010013,4.1820725,-72.6965332,-0.561,0.537
03223223033103,0.8459165,-76.6955566,-0.710,0.460
03223211311100,4.9048867,-73.2019043,-0.686,0.488
03223223203232,0.3625464,-77.1130371,-1.019,0.452
03223230133202,2.1637921,-74.6960449,-0.544,0.475
03223010332120,9.9147437,-74.7839355,-0.614,0.493
03223030003001,8.2223637,-75.7287598,-0.366,0.551
03223320032203,2.1637921,-72.7404785,-0.494,0.456
03223012123132,9.1997151,-74.9157715,-0.135,0.544
03223220211102,2.0759616,-78.1237793,0.185,0.606
03223030301232,7.5476555,-75.0036621,-0.636,0.392
03223222001000,1.3951258,-78.5632324,-0.057,0.611
03223212013301,3.9409805,-75.2893066,-0.312,0.494
03223031112032,8.1571180,-73.4216309,-0.274,0.397
03223221020123,2.3833455,-77.2229004,-0.094,0.595
03223211033001,5.0800010,-73.9709473,0.052,0.578
03223032001320,6.8718928,-75.6628418,-0.009,0.474
03221323020122,12.1360050,-71.6198730,-0.653,0.498
03223012131112,9.4165483,-74.5642090,0.000,0.587
03223031101000,8.3962996,-73.6413574,-0.583,0.446
03223230232033,1.5049538,-75.5090332,-0.433,0.528
03223012031013,9.4165483,-75.3332520,-0.883,0.519
03223212110210,4.1163273,-74.8278809,-0.143,0.532
03223300131021,5.2113056,-71.8615723,-0.547,0.461
03223102232303,8.4615055,-72.6525879,-0.621,0.463
03223032033211,6.3917304,-75.3332520,-0.192,0.492
03223320013133,2.5589632,-72.4328613,-0.290,0.454
03223010223331,9.8281543,-75.5969238,-0.663,0.512
03223210202232,4.5764249,-75.8825684,-0.254,0.471
03223030312200,7.4387304,-74.8718262,-0.519,0.486
03223010313200,10.2176252,-74.6960449,-0.717,0.484
03223100012201,10.9088300,-72.7404785,-0.930,0.476
03223011112030,10.9519780,-73.4216309,-0.784,0.472
03223030132230,7.7436512,-74.8278809,-0.418,0.526
03223031122001,7.8742645,-73.7951660,-0.485,0.422
03223030012300,8.1353671,-75.4870605,-0.288,0.438
03223031211023,7.6347758,-73.9709473,-0.840,0.412
03223032321120,5.9111167,-74.9597168,-0.650,0.458
03223031111030,8.3528229,-73.2458496,-0.651,0.428
03221233333210,11.2538371,-73.2458496,-0.493,0.547
03223012032333,9.1129444,-75.4211426,-0.056,0.523
03223300122133,5.0143386,-72.2570801,-0.937,0.440
03223123000003,6.9809543,-71.6857910,-0.426,0.470
03223123032012,6.4572344,-71.3122559,-0.383,0.406
03223232211332,0.5383221,-75.2673340,-0.362,0.448
03223033211123,6.2388552,-73.8830566,-0.545,0.478
03221233323210,11.2538371,-73.5974121,-0.198,0.535
03223012121310,9.3515125,-74.9157715,-0.675,0.460
03223031130102,8.0265947,-73.3776855,-0.898,0.422
03223211030101,5.2550677,-74.0588379,-0.354,0.456
03223230101300,2.7126091,-74.9597168,-0.520,0.435
03223021212112,7.5040887,-76.8493652,-0.521,0.420
03223221103100,2.6248138,-76.3659668,0.694,0.649
03222331331130,1.7026302,-78.7829590,-0.630,0.584
03223010103303,10.8872536,-74.9377441,-0.610,0.581
03223223121032,0.9777357,-76.4099121,0.526,0.576
03223323331321,0.2087398,-70.3674316,-0.500,0.425
03223030031033,7.9830776,-75.3332520,-0.944,0.494
03223011023220,10.5202184,-74.3444824,-0.675,0.485
03223123021303,6.5445599,-71.4221191,-0.181,0.419
03223030212321,7.3951528,-75.4650879,-0.799,0.395
03223010302303,10.1960002,-75.1135254,-0.471,0.485
03221322130201,12.1145226,-72.0373535,-0.771,0.474
03223220222021,1.5269188,-78.7170410,-0.735,0.625
03223301102001,5.4300853,-70.9826660,-0.244,0.440
03223230303121,1.8783255,-74.9377441,-0.594,0.448
03223012120203,9.3298312,-75.2014160,-0.843,0.457
03223122110012,6.9809543,-72.0153809,-0.162,0.438
03223122002232,6.6755194,-73.0700684,-0.274,0.491
03223210321133,4.4888091,-74.8937988,-0.656,0.485
03223211131223,5.1018870,-73.2678223,-0.139,0.477
03223212112211,3.9409805,-74.8059082,-0.867,0.457
03223211103010,5.4300853,-73.5974121,-0.772,0.476
03223212310131,3.4585910,-74.7180176,-0.556,0.465
03223013012300,9.5249141,-74.0808105,-0.936,0.460
03223031303001,7.5258726,-73.6193848,-0.826,0.433
03223013023330,9.1346391,-74.2126465,0.138,0.571
03223013322111,8.5701576,-73.6633301,-0.778,0.447
03223212000120,4.1601581,-75.8386230,-0.202,0.475
03223120020112,8.0265947,-72.9821777,-0.721,0.406
03223122122202,6.3698938,-72.4108887,-0.615,0.448
03223003320210,8.6570568,-76.5856934,-0.334,0.504
03223012011202,9.6765684,-75.3991699,-0.767,0.476
03223221313010,1.9222467,-76.0583496,-0.408,0.596
03223032120030,6.6100440,-75.1794434,-0.581,0.442
03223212322232,2.8223442,-75.1794434,-0.657,0.440
03223030122013,7.8524985,-75.1574707,-0.859,0.443
03223211210202,4.7954168,-74.1687012,0.366,0.551
03223232101201,1.3072596,-75.0256348,-0.282,0.458
03223220003302,2.5150610,-78.4753418,-0.245,0.502
03223011031233,10.6714043,-73.9270020,-0.363,0.485
03223100000121,11.1245072,-73.0041504,-0.575,0.542
03223120221012,7.3297783,-72.8942871,-0.959,0.459
03223102201121,9.0478525,-72.8283691,-0.580,0.408
03223211202311,4.6421296,-74.3664551,-0.085,0.554
03223032030223,6.5008990,-75.5529785,-0.420,0.494
03223013013230,9.4815719,-73.9489746,-0.791,0.488
03223302333002,2.9540126,-71.8835449,-0.910,0.431
03223222001030,1.3511931,-78.5192871,-0.632,0.507
03223011203112,10.2824911,-74.2126465,0.068,0.520
03223213320200,3.0637244,-73.8171387,-0.688,0.493
03223123321313,5.8455454,-70.6750488,-0.946,0.421
03223011303231,10.1743738,-73.5754395,-0.310,0.622
03223301031210,5.1675404,-71.1364746,-0.409,0.465
03223302222331,2.8442900,-72.9602051,-0.779,0.424
03223210032103,5.0581143,-75.4650879,0.570,0.583
03223012023310,9.1780244,-75.6188965,-0.800,0.488
03223033100131,6.9591440,-73.6633301,0.068,0.537
03223031210331,7.5694372,-74.0148926,-1.423,0.434
03223033220311,5.8674033,-74.3664551,-0.272,0.504
03223300123133,5.0143386,-72.0812988,-0.615,0.434
03223030301222,7.5476555,-75.0476074,-0.393,0.407
03223030202311,7.4387304,-75.7727051,-0.523,0.405
03223203330031,3.1076060,-76.2121582,-0.130,0.495
03223031110120,8.3528229,-73.3776855,-0.471,0.467
03223033022310,6.3917304,-74.3884277,-0.259,0.459
03223212033333,3.5243866,-75.2453613,-0.582,0.474
03223102232130,8.5267005,-72.6306152,-0.104,0.541
03223011302013,10.2824911,-73.7512207,-0.310,0.482
03223031013301,8.1353671,-73.8830566,-0.292,0.510
03223120203113,7.5040887,-72.7844238,-0.575,0.474
03223013101323,9.6332456,-73.5314941,0.167,0.566
03223203300321,3.3708564,-76.5197754,1.485,0.607
03223033233221,5.6487856,-73.9709473,0.247,0.595
03223011312110,10.3041101,-73.3337402,-0.500,0.623
03223213101212,4.0944111,-73.5974121,-0.066,0.543
03221323003312,12.2648633,-71.4001465,-1.157,0.458
03223230302132,1.8563646,-75.0915527,-0.385,0.471
03223030000213,8.2875987,-75.8605957,-0.717,0.432
21001130232202,-4.1601581,-69.9499512,-0.862,0.557
03223221022012,2.2516175,-77.2888184,-0.588,0.440
03223231012123,2.5589632,-74.0588379,-0.785,0.442
03223012111331,9.6549077,-74.5422363,-0.684,0.459
03223102233332,8.4180361,-72.4548340,-0.933,0.451
03223011013002,10.9735497,-73.9929199,-0.715,0.495
03223221331011,1.7465556,-76.0363770,-0.933,0.542
03223213213033,3.2611771,-73.9270020,-0.673,0.450
03223230331222,1.5928123,-74.6960449,-0.052,0.478
03223210301032,4.8392069,-75.0036621,-0.671,0.504
03223313103322,3.8752158,-67.9284668,1.085,0.663
03223232013322,1.0656124,-75.3112793,-0.774,0.464
03223212323012,2.9540126,-75.0036621,-0.412,0.516
03223033013013,6.8064439,-73.9270020,-0.448,0.449
03223210003112,5.4082108,-75.6188965,-0.538,0.544
03223013213332,8.7656527,-73.8610840,-0.900,0.396
03223032121203,6.5445599,-75.0256348,0.392,0.518
03223210022301,4.9924497,-75.8166504,0.148,0.598
03223210013011,5.4300853,-75.3332520,-0.774,0.431
03223012203031,8.8742168,-75.6848145,-0.180,0.489
03223033320122,5.8892605,-73.7292480,-0.553,0.522
03223030231030,7.3079846,-75.3552246,-0.968,0.495
03223010130332,10.6714043,-74.7399902,-0.854,0.523
03223211032210,4.9924497,-74.1247559,-0.018,0.582
03223210330221,4.4230904,-74.8498535,-0.645,0.477
03223003310231,8.9610451,-76.2121582,-0.307,0.456
03223123030100,6.6536952,-71.2683105,-0.649,0.428
03223201122221,4.9486696,-76.6076660,-0.153,0.642
03223222123022,0.8019758,-77.8601074,0.192,0.617
03223210012223,5.2769476,-75.5529785,0.214,0.520
03223320021212,2.3394375,-72.8942871,-0.578,0.505
03223011010012,11.1460662,-74.1247559,0.135,0.611
03223012321210,8.6570568,-75.0036621,-0.486,0.448
03223011010332,11.0166883,-74.0368652,-0.452,0.475
03223021320021,7.3079846,-76.6076660,0.190,0.428
03223033323203,5.6706511,-73.6193848,-0.401,0.493
03223221102132,2.5589632,-76.4978027,-0.416,0.504
03223011300131,10.4337931,-73.6633301,-0.740,0.503
03223003132322,9.1129444,-76.1901855,-0.391,0.407
03223123200220,6.1733235,-71.7077637,-0.699,0.448
03223032031131,6.6100440,-75.2453613,0.180,0.535
03223011311311,10.3905714,-73.1359863,-0.334,0.572
03223212011002,4.1820725,-75.3991699,-0.582,0.462
03223031110110,8.3962996,-73.3337402,0.198,0.508
03223222112123,1.1534865,-77.5744629,-0.682,0.511
21001130003011,-2.9978987,-70.0598145,-0.392,0.445
03223122020030,6.6100440,-73.0700684,0.581,0.565
03223030233210,7.0899903,-75.3552246,-0.302,0.425
03223203231013,3.1295462,-76.7395020,-0.695,0.480
03223032333321,5.6487856,-74.5861816,-0.479,0.515
03223203130203,3.7436712,-76.2561035,0.187,0.550
03223232023003,0.8459165,-75.7287598,-0.188,0.449
03223012031032,9.3731925,-75.3552246,-0.559,0.495
03223221013120,2.5809138,-76.7175293,-0.431,0.498
03223012033311,9.1780244,-75.2453613,-0.433,0.561
03223011220031,10.0878536,-74.4543457,-0.855,0.466
03223210333002,4.3573658,-74.6960449,-0.315,0.525
03223010313312,10.1960002,-74.5642090,-0.188,0.467
03223122220303,5.8455454,-73.0041504,-0.394,0.509
03223210221202,4.4449973,-75.7507324,-0.447,0.545
03223213300130,3.4585910,-73.6853027,-0.615,0.520
03223300001001,5.6050520,-72.9162598,-0.397,0.526
03223221202031,1.8783255,-77.2668457,-0.596,0.561
03223203121302,3.7436712,-76.3659668,0.067,0.533
03223223000301,1.3072596,-77.2229004,-0.433,0.510
03223323111032,1.3292264,-70.4333496,-0.836,0.448
03223203121311,3.7655967,-76.3000488,0.986,0.605
03223013003002,9.5899171,-74.3444824,0.273,0.601
03223302332311,2.8881803,-71.9055176,-0.579,0.431
21001130220310,-3.9629009,-70.1696777,-0.589,0.450
03223010331102,10.1094859,-74.6081543,-0.728,0.502
03223013332332,8.4180361,-73.3337402,-0.177,0.566
03223203310020,3.4585910,-76.2780762,-0.407,0.579
03223223302223,0.3625464,-76.6076660,-0.563,0.486
03223122001310,6.9155204,-72.8063965,-0.904,0.389
03223230212200,1.8344033,-75.5749512,-0.593,0.449
03223030033122,7.8089630,-75.3112793,-0.794,0.401
03223033221010,5.9548266,-74.3005371,-0.500,0.418
03223030010102,8.3745618,-75.4870605,-0.507,0.438
03221322300320,11.7275454,-72.3229980,-0.648,0.529
03223122110133,6.9373327,-71.9055176,-0.146,0.503
03223300112322,5.2769476,-71.9714355,-0.257,0.454
03223212213330,3.1953637,-75.2673340,-0.168,0.497
03223033102313,6.7191648,-73.6633301,-0.233,0.415
03223120220023,7.2861900,-73.0920410,-0.412,0.443
03223211002201,5.3425828,-74.4982910,0.441,0.591
03223223212331,0.3845186,-76.8273926,-0.386,0.466
03223211032222,4.9267785,-74.1687012,0.820,0.598
03223013122303,9.1563324,-73.7072754,-0.601,0.444
03223210130031,5.2113056,-74.8059082,0.061,0.513
03221322113333,12.2219175,-71.7297363,-0.873,0.462
03223122220320,5.8236865,-73.0261230,1.052,0.543
03223211022012,5.0581143,-74.4763184,0.147,0.524
03223102222222,8.4180361,-73.1140137,-0.621,0.396
21001010112310,-0.2746571,-74.7399902,-0.607,0.497
03223211020310,5.1675404,-74.3884277,0.175,0.497
03223120003020,8.1788678,-72.9382324,-0.692,0.406
03223210333112,4.3573658,-74.5642090,-0.568,0.525
03223010130023,10.7577626,-74.8498535,-0.243,0.570
03223221222330,1.4390576,-77.2009277,-0.687,0.506
03223232011330,1.2633253,-75.2673340,-0.571,0.456
03223032033301,6.3917304,-75.2893066,-0.704,0.460
03223021231122,7.2861900,-76.7175293,-0.838,0.423
03223023111213,6.8937071,-76.0363770,-0.306,0.436
03223230323301,1.4829887,-74.9377441,-0.488,0.564
03223211123102,5.0581143,-73.5534668,-0.080,0.504
03223030230322,7.1990006,-75.4870605,-0.577,0.439
03223122223210,5.6925158,-72.8942871,-0.467,0.480
03223031302103,7.5040887,-73.7072754,-0.112,0.439
03223232022003,0.8459165,-75.9045410,-0.511,0.462
03223120011122,8.3310827,-72.4987793,-0.732,0.447
03223011221210,10.0445848,-74.3005371,-0.828,0.490
03223211010301,5.5175751,-74.0588379,-0.375,0.516
03221323021302,12.0930384,-71.4440918,-0.477,0.461
03223212122333,3.5243866,-75.0695801,-0.626,0.430
03223231122101,2.2735730,-73.7072754,-0.646,0.441
03223320033000,2.2735730,-72.5866699,-0.798,0.476
03223301003322,5.2769476,-71.4440918,-0.493,0.422
03223211221211,4.4669035,-74.2785645,0.120,0.533
03223232020010,1.0436434,-75.8825684,-0.520,0.481
03223301031303,5.1456567,-71.0705566,-0.753,0.448
03223100200210,10.3905714,-73.0700684,-0.626,0.549
03223011003123,10.9304048,-74.2346191,-0.197,0.596
03223122023033,6.4135660,-72.8723145,-0.786,0.451
03223122332023,5.7143797,-72.0373535,-0.286,0.454
03223012211111,9.0912484,-75.2453613,-1.037,0.506
03223033031010,6.6536952,-73.9489746,0.113,0.527
03223013033123,9.1997151,-73.8830566,-0.190,0.605
03223033230230,5.8236865,-74.1247559,-0.448,0.464
03223031131011,8.0483515,-73.2238770,-0.321,0.464
