quadkey,latitude,longitude,rwi,error
03221102332230,19.3422447,-72.0153809,0.101,0.353
03221102201201,19.8803914,-72.9162598,-0.307,0.324
03221102323232,19.3215109,-72.1911621,-0.210,0.304
03221120100101,19.3007745,-72.3010254,-0.421,0.309
03221120013120,19.0932663,-72.4987793,0.112,0.393
03221120110003,19.2800355,-72.0373535,-0.440,0.320
03221102331012,19.6115432,-71.8395996,-0.319,0.351
03221031231030,18.2606530,-73.9489746,-0.588,0.344
03221102213112,19.7770419,-72.4548340,-0.601,0.315
03221013313012,19.7770419,-73.2458496,-0.644,0.371
03221031311223,18.4900283,-73.2678223,0.431,0.378
03221120031223,18.8231166,-72.5646973,0.390,0.400
03221102312230,19.6736252,-72.0153809,0.650,0.456
03221120103121,19.0932663,-72.1252441,-0.281,0.285
03221031203231,18.3440975,-74.2785645,-0.728,0.321
03221031201032,18.5733616,-74.3005371,-0.502,0.336
03221031200103,18.6150130,-74.4104004,-0.155,0.353
03221102212212,19.6943139,-72.7185059,-0.543,0.310
03221102212012,19.7770419,-72.7185059,-0.731,0.306
03221031201133,18.5733616,-74.1906738,-0.577,0.342
03221120122022,18.7399059,-72.4108887,0.904,0.420
03221102322212,19.3629758,-72.3669434,-0.570,0.324
03221120213120,18.4275017,-72.4987793,-0.502,0.293
03221120312100,18.4691886,-71.9714355,-0.453,0.296
03221120130023,18.9062862,-72.0373535,-0.328,0.367
03221120333131,18.0936440,-71.7297363,-0.667,0.327
03221102303211,19.7149999,-72.1691895,0.678,0.380
03221013311123,19.9010533,-73.1799316,-0.525,0.330
03221102332201,19.3837043,-72.0373535,-0.127,0.297
03221031322132,18.0727566,-73.6853027,-0.231,0.334
03221102331003,19.6115432,-71.8615723,-0.625,0.331
03221031320011,18.3023803,-73.7512207,-0.338,0.339
03221120220311,18.2189158,-72.9602051,-0.302,0.301
03221102213320,19.6736252,-72.4987793,-0.006,0.411
03221031303302,18.3649523,-73.5534668,-0.333,0.312
03221120212220,18.3440975,-72.7624512,-0.547,0.293
03221120120113,18.9478555,-72.2570801,-0.700,0.311
03221120013222,18.9894144,-72.5866699,-0.491,0.343
03221120231030,18.2606530,-72.5427246,0.494,0.388
03221031230001,18.3023803,-74.1467285,-0.231,0.333
03221120310022,18.5733616,-72.0593262,-0.332,0.372
