quadkey,latitude,longitude,rwi,error
30030302022030,-28.8157994,28.1799316,0.408,0.530
30030302231210,-29.3151407,28.7072754,-0.383,0.423
30030231110101,-29.5447873,27.8942871,-0.396,0.439
30030302020301,-28.7002242,28.2458496,0.361,0.486
30030231101221,-29.6594156,27.6306152,-0.495,0.419
30030302200110,-28.9312465,28.2678223,0.146,0.467
30030320200023,-30.2116078,28.1579590,-0.305,0.423
30030231031002,-29.8692284,27.2570801,-0.483,0.445
30030302202021,-29.1233728,28.1579590,-0.334,0.476
30030213312123,-29.1425657,27.8942871,-0.580,0.424
30030231303000,-30.3065028,27.6086426,-0.157,0.441
30030231112100,-29.6975960,27.8723145,-0.865,0.440
30030231101103,-29.5639011,27.7185059,0.194,0.429
30030302231022,-29.2959801,28.6633301,-0.350,0.447
30030213332330,-29.5065490,27.9162598,-0.585,0.426
30030302232301,-29.4682962,28.5974121,-0.214,0.445
30030231321313,-30.5528000,27.7624512,-0.288,0.422
30030231031033,-29.9073289,27.3229980,-0.286,0.420
30030231013112,-29.7166808,27.3889160,-0.235,0.567
30030302320321,-29.3534512,28.9489746,-0.481,0.429
30030320122110,-30.0025165,28.9709473,-0.553,0.425
30030231303322,-30.4392016,27.6965332,0.299,0.438
30030320033203,-30.0976128,28.6853027,0.313,0.515
30030320001222,-29.6785076,28.3117676,-0.602,0.440
30030231122112,-30.0215431,27.5646973,-0.511,0.438
30030231013003,-29.7166808,27.2790527,-0.248,0.428
30030231110303,-29.6403199,27.8942871,-0.897,0.420
30030213301311,-29.0081399,27.7624512,0.265,0.496
30030302320301,-29.3151407,28.9489746,-0.351,0.428
30030231110131,-29.5830112,27.9382324,-0.675,0.436
30030302023213,-28.8735390,28.3776855,-0.748,0.520
30030320033013,-30.0215431,28.7292480,0.231,0.427
30030231310312,-30.2495768,27.9162598,-0.353,0.423
30030213320102,-29.2576481,27.5207520,-0.119,0.432
30030231101321,-29.6594156,27.7185059,-0.222,0.441
30030231120033,-29.9073289,27.4987793,-0.106,0.440
30030213323032,-29.4491644,27.6525879,-0.257,0.475
30030213331002,-29.2576481,27.9602051,0.128,0.437
30030213322110,-29.3917473,27.5646973,0.906,0.532
30030302301233,-29.0657724,29.0808105,-0.615,0.440
30030231100003,-29.5639011,27.4548340,0.235,0.487
30030320002221,-29.8120503,28.1579590,-0.345,0.424
30030231102312,-29.7929837,27.5646973,0.064,0.446
30030320011131,-29.5830112,28.8171387,-0.514,0.447
30030302320130,-29.2768159,28.9709473,-0.170,0.482
30030231131310,-29.9263737,28.0920410,-0.676,0.439
30030231311232,-30.2875311,28.0041504,-0.172,0.430
30030231103002,-29.7166808,27.6086426,0.043,0.426
30030302303021,-29.1233728,29.0368652,-0.659,0.448
30030302022302,-28.8735390,28.2238770,-0.472,0.469
30030302330201,-29.3151407,29.2126465,-0.388,0.441
30030231101333,-29.6785076,27.7624512,-0.766,0.431
30030320003213,-29.7929837,28.3776855,-0.581,0.428
30030213330231,-29.3534512,27.8503418,-0.556,0.432
30030302030233,-28.7580278,28.5534668,-0.291,0.499
30030302230123,-29.2959801,28.5974121,-0.177,0.422
30030320100122,-29.6021178,28.9270020,-0.515,0.437
30030302032320,-28.8927784,28.5754395,-0.477,0.458
30030213313302,-29.1809408,28.0480957,-0.624,0.463
30030213311232,-29.0657724,28.0041504,-0.181,0.453
30030213303311,-29.1617551,27.7624512,0.539,0.526
30030231331021,-30.4960174,27.9821777,-0.609,0.444
30030302303311,-29.1617551,29.1687012,-0.516,0.427
30030231132011,-30.0025165,27.8503418,-0.528,0.436
30030231130123,-29.9073289,27.8942871,-0.744,0.456
30030302212203,-29.1809408,28.5095215,-0.318,0.461
30030302303300,-29.1617551,29.1027832,-0.613,0.424
30030302210122,-28.9889219,28.5754395,-0.426,0.453
30030320110010,-29.5447873,29.2346191,-0.460,0.429
30030320102010,-29.6975960,28.8830566,-0.726,0.434
30030302233323,-29.5256700,28.7731934,-0.252,0.436
30030213313303,-29.1809408,28.0700684,-0.066,0.471
30030320010221,-29.6594156,28.5095215,-0.473,0.420
30030213303333,-29.2193016,27.7624512,-0.347,0.448
30030302200303,-29.0273543,28.2458496,0.259,0.529
30030320011132,-29.6021178,28.7951660,-0.392,0.450
30030320002102,-29.7166808,28.2238770,-0.067,0.425
30030302231111,-29.2384766,28.8171387,-0.185,0.470
30030320200102,-30.1736241,28.2238770,0.055,0.426
30030302332100,-29.3917473,29.2785645,-0.241,0.435
30030231102221,-29.8120503,27.4548340,-0.246,0.423
30030302200231,-29.0465652,28.2019043,-0.687,0.496
30030231012332,-29.8311133,27.2131348,-0.117,0.490
30030302022120,-28.8157994,28.2238770,0.294,0.483
30030302302112,-29.1041762,28.9709473,0.079,0.436
30030213322320,-29.5065490,27.5207520,0.638,0.499
30030320120200,-29.9263737,28.8391113,-0.569,0.433
30030320020223,-29.9834863,28.1579590,-0.506,0.490
30030302021332,-28.7580278,28.4436035,0.255,0.513
30030302300033,-28.9889219,28.9050293,-0.191,0.427
30030302322031,-29.4300290,28.9050293,-0.470,0.441
30030302022110,-28.7772886,28.2678223,0.521,0.555
30030213332200,-29.4682962,27.7844238,-0.500,0.422
30030302201200,-29.0081399,28.3117676,-0.178,0.464
30030231033110,-30.0025165,27.3889160,-0.040,0.435
30030302213133,-29.1425657,28.8171387,-0.209,0.422
30030213313330,-29.2001230,28.0920410,-0.436,0.438
30030231120201,-29.9263737,27.4548340,0.148,0.422
30030231011022,-29.6021178,27.2570801,-0.625,0.428
30030231313112,-30.3254708,28.0920410,-0.252,0.424
30030302320031,-29.2768159,28.9050293,-0.718,0.444
30030302303330,-29.2001230,29.1467285,-0.583,0.439
30030231010132,-29.6021178,27.2131348,-0.328,0.431
30030320020220,-29.9644524,28.1359863,-0.157,0.434
30030302322231,-29.5065490,28.9050293,0.238,0.438
30030213310233,-29.0657724,27.8503418,-0.566,0.448
30030302022031,-28.8157994,28.2019043,-0.021,0.499
30030231321021,-30.4960174,27.6306152,-0.428,0.421
30030302302310,-29.1617551,28.9709473,-0.228,0.463
30030320031312,-29.9454149,28.7951660,-0.588,0.421
30030320023030,-30.0405660,28.3557129,0.282,0.548
30030320022303,-30.0976128,28.2458496,-0.665,0.435
30030302302111,-29.0849761,28.9929199,-0.389,0.422
30030231011010,-29.5447873,27.3010254,-0.404,0.422
30030231311202,-30.2495768,27.9602051,-0.522,0.430
30030320002031,-29.7357620,28.2019043,-0.260,0.447
30030302302032,-29.1425657,28.8830566,-0.590,0.485
30030302330221,-29.3534512,29.2126465,-0.621,0.424
30030231012100,-29.6975960,27.1691895,-0.531,0.464
30030231302030,-30.3444351,27.4768066,-0.287,0.425
30030302221330,-29.3534512,28.4436035,-0.345,0.442
30030302021113,-28.6423887,28.4655762,-0.269,0.455
30030231130322,-29.9834863,27.8723145,-0.711,0.451
