quadkey,latitude,longitude,rwi,error
03220221012033,13.6780130,-88.1652832,0.110,0.439
03220221011213,13.8060751,-87.9895020,0.165,0.404
03220202322300,13.9980363,-89.1979980,0.002,0.433
03220220103230,13.6139558,-89.0661621,-0.161,0.417
03220220010130,13.8700799,-89.5056152,0.449,0.399
03220202322211,13.9980363,-89.2199707,0.087,0.404
03220221201022,13.1650736,-88.4069824,-0.527,0.331
03220202321210,14.1685340,-89.0661621,-0.353,0.365
03220220010210,13.8274120,-89.5935059,-0.408,0.400
03220220100330,13.7847363,-89.1540527,0.689,0.427
03220202320211,14.1685340,-89.2199707,-0.277,0.408
03220220011302,13.8060751,-89.3737793,0.784,0.454
03220221011133,13.8487469,-87.9016113,-0.160,0.452
03220221020202,13.4644216,-88.5827637,-0.152,0.400
03220202320101,14.2537350,-89.1760254,-0.347,0.420
03220220011122,13.8487469,-89.3737793,-0.211,0.415
03220221032013,13.3789314,-88.1652832,-0.347,0.421
03220220003113,13.7207082,-89.6594238,0.390,0.483
03220221301022,13.1650736,-87.7038574,0.002,0.409
03220202232311,13.9980363,-89.4836426,-0.039,0.441
03220221101220,13.7847363,-87.7038574,0.307,0.481
03220221002020,13.6993616,-88.5827637,-0.639,0.360
03220220100032,13.8487469,-89.2419434,-0.059,0.420
03220220100103,13.8914108,-89.1760254,0.708,0.432
03220202231323,14.1046123,-89.3518066,-0.206,0.435
03220221010023,13.8487469,-88.2092285,-0.027,0.397
03220220102000,13.7420528,-89.2858887,0.155,0.459
03220202231132,14.1898373,-89.3298340,-0.259,0.408
03220220012322,13.5925995,-89.5495605,-0.257,0.382
03220220011230,13.7847363,-89.4177246,-0.117,0.427
03220221100323,13.7633955,-87.7697754,0.014,0.431
03220221011203,13.8060751,-88.0334473,-0.311,0.411
03220220132332,13.2506393,-88.8024902,-0.396,0.380
03220220103202,13.6353101,-89.1101074,0.848,0.466
03220221033123,13.3361750,-87.9455566,0.022,0.422
03220202332313,13.9767151,-88.7805176,-0.043,0.416
03220221021113,13.5498812,-88.2531738,0.213,0.414
03220221001330,13.7847363,-88.2751465,0.513,0.426
03220202320201,14.1685340,-89.2639160,-0.299,0.405
03220220012030,13.6993616,-89.5935059,-0.866,0.415
03220202323210,13.9980363,-89.0661621,-0.145,0.371
03220221031213,13.4644216,-87.9895020,0.040,0.411
03220220012330,13.6139558,-89.5056152,-0.548,0.353
03220202320021,14.2111385,-89.2639160,-0.406,0.343
03220202321203,14.1472288,-89.0881348,-0.546,0.397
03220202222131,14.0406726,-89.8352051,-0.718,0.378
03220220123011,13.4003068,-89.0441895,0.252,0.453
03220220102303,13.6353101,-89.1760254,1.161,0.457
03220220130221,13.4430519,-88.9123535,-0.310,0.418
03220202321013,14.2324377,-89.0441895,-0.473,0.348
03220202223003,14.0619878,-89.7912598,-0.484,0.320
03220202222133,14.0193555,-89.8352051,-0.339,0.409
03220221022112,13.3789314,-88.4509277,0.543,0.442
03220221010113,13.8914108,-88.0773926,-0.654,0.398
03220220102013,13.7207082,-89.2199707,1.085,0.396
03220202212121,14.3814760,-89.5275879,0.440,0.438
03220220100322,13.7633955,-89.1979980,0.739,0.440
03220220130123,13.5071552,-88.8244629,0.115,0.443
03220202332033,14.0193555,-88.8684082,0.057,0.442
03220221010212,13.8060751,-88.1872559,-0.059,0.463
03220202323232,13.9340669,-89.0661621,-0.023,0.412
03220220130330,13.4430519,-88.8024902,0.433,0.451
03220202231210,14.1685340,-89.4177246,-0.100,0.427
03220221021212,13.4644216,-88.3630371,-0.127,0.421
03220220113023,13.6780130,-88.7365723,0.435,0.403
03220220112210,13.6566625,-88.8903809,0.146,0.463
03220220120133,13.5071552,-89.1320801,0.039,0.444
03220202322311,13.9980363,-89.1320801,-0.533,0.399
